STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     2564;19940728;  10;   27.6;  19.6;   4.7; 1011.20;   56.00;   2.0;   33.1;   19.7;   18.0;   8.2;   0.4;   6;   10.200;   0;eor
     2564;19940729;  10;   20.3;  18.4;   4.3; 1012.80;   74.00;   3.0;   27.1;   18.2;   17.9;   8.7;   0.0;   0;    7.900;   0;eor
     2564;19940730;  10;   22.8;  20.7;   4.3; 1011.70;   74.00;   2.3;   26.0;   14.4;   12.7;   7.7;   0.0;   6;    9.600;   0;eor
     2564;19940731;  10;   25.1;  23.0;   1.7; 1008.00;   70.00;   2.3;   31.1;   19.2;   16.9;   6.7;   0.0;   0;   12.800;   0;eor
     2564;19940801;  10;   22.9;  24.7;   4.7; 1007.90;   87.00;   1.9;   28.6;   21.1;   20.4;   6.7;  11.0;   6;    7.400;   0;eor
     2564;19940802;  10;   19.5;  16.7;   1.7; 1014.40;   71.00;   3.5;   24.8;   17.1;   19.1;  10.8;   0.0;   0;   12.000;   0;eor
     2564;19940803;  10;   20.5;  16.6;   1.0; 1018.30;   70.00;   1.2;   24.8;   12.3;   10.2;   5.1;   0.0;   0;   13.600;   0;eor
     2564;19940804;  10;   24.9;  16.6;   1.3; 1017.20;   52.00;   1.5;   30.7;   18.5;   15.4;   6.7;   0.0;   0;   12.800;   0;eor
     2564;19940805;  10;   25.8;  17.8;   4.3; 1013.30;   53.00;   3.5;   34.7;   22.1;   20.1;   8.7;   0.0;   6;   11.000;   0;eor
     2564;19940806;  10;   19.9;  15.7;   3.0; 1015.80;   65.00;   3.6;   25.7;   17.3;   18.6;   9.3;   0.0;   0;   11.600;   0;eor
     2564;19940807;  10;   17.0;  13.6;   5.3; 1016.00;   69.00;   2.4;   23.1;   12.4;   10.4;   8.2;   0.0;   0;    7.700;   0;eor
     2564;19940808;  10;   19.6;  14.0;   1.7; 1013.70;   61.00;   1.6;   26.0;   10.4;    8.1;   6.2;   0.0;   0;   13.600;   0;eor
     2564;19940809;  10;   19.1;  14.0;   2.0; 1010.20;   63.00;   2.7;   25.3;   13.6;   12.4;   8.2;   0.0;   0;   12.200;   0;eor
     2564;19940810;  10;   21.1;  16.7;   5.0; 1004.90;   68.00;   2.3;   24.8;   12.0;   10.5;   8.2;   6.5;   6;    9.900;   0;eor
     2564;19940811;  10;   18.3;  20.2;   8.0; 1001.10;   95.00;   1.7;   21.3;   17.4;   17.7;   7.2;  26.5;   6;    0.000;   0;eor
     2564;19940812;  10;   18.2;  17.0;   6.0; 1001.80;   81.00;   1.9;   23.0;   16.0;   15.9;   7.2;   4.2;   6;    1.700;   0;eor
     2564;19940813;  10;   14.2;  12.7;   4.7; 1003.60;   76.00;   5.3;   18.4;   12.4;   15.5;  18.5;   1.5;   6;    6.300;   0;eor
     2564;19940814;  10;   13.4;  11.8;   5.3; 1006.20;   76.00;   6.9;   15.6;   10.7;    9.0;  20.6;   6.1;   6;    7.500;   0;eor
     2564;19940815;  10;   13.9;  13.1;   6.3; 1016.10;   81.00;   5.0;   16.4;   12.8;   11.4;  12.3;   0.2;   6;    0.300;   0;eor
     2564;19940816;  10;   15.1;  12.9;   5.3; 1017.50;   74.00;   1.3;   19.7;    8.8;    6.5;   5.1;   0.0;   0;    5.900;   0;eor
     2564;19940817;  10;   16.4;  13.5;   7.0; 1003.20;   71.00;   2.0;   21.2;   14.2;    9.5;   8.2;  15.2;   6;    6.700;   0;eor
     2564;19940818;  10;   13.7;  14.5;   7.7;  996.20;   94.00;   3.9;   15.6;   11.4;   11.2;  11.3;  20.6;   6;    0.700;   0;eor
     2564;19940819;  10;   16.0;  15.7;   6.7;  998.50;   85.00;   3.2;   20.0;   12.8;   12.0;  11.3;   0.3;   6;    4.700;   0;eor
     2564;19940820;  10;   15.1;  13.7;   3.0; 1006.70;   77.00;   4.2;   19.9;   13.3;   12.5;  10.3;   0.0;   6;    9.900;   0;eor
     2564;19940821;  10;   14.7;  12.9;   4.3; 1012.40;   76.00;   1.8;   18.3;   10.4;    8.1;   7.2;   0.0;   0;    4.600;   0;eor
     2564;19940822;  10;   15.2;  13.0;   1.0; 1016.30;   76.00;   1.0;   19.9;    8.3;    6.5;   4.1;   0.0;   0;   12.200;   0;eor
     2564;19940823;  10;   18.1;  14.4;   3.0; 1013.20;   69.00;   2.3;   21.8;   11.9;    7.8;   8.2;   4.0;   6;   10.700;   0;eor
     2564;19940824;  10;   15.8;  16.1;   5.7; 1007.40;   86.00;   1.4;   19.6;   14.4;   14.0;   8.2;  28.2;   6;    0.900;   0;eor
     2564;19940825;  10;   16.4;  17.3;   7.0; 1004.30;   92.00;   1.1;   18.6;   10.3;    8.8;   5.7;   5.1;   6;    4.200;   0;eor
     2564;19940826;  10;   17.6;  14.7;   2.7; 1004.60;   75.00;   1.7;   22.0;   11.9;    9.9;   7.7;   0.4;   6;    9.500;   0;eor
     2564;19940827;  10;   16.1;  15.7;   6.7; 1005.20;   85.00;   2.9;   20.0;   14.7;   13.2;  11.8;   0.7;   6;    3.900;   0;eor
     2564;19940828;  10;   13.6;  12.0;   3.7; 1003.90;   76.00;   3.5;   19.7;   11.4;   10.7;  15.9;   7.6;   6;    5.800;   0;eor
     2564;19940829;  10;   13.8;  12.4;   5.0; 1005.20;   78.00;   5.1;   18.0;   10.2;   10.5;  15.9;   6.4;   6;    6.200;   0;eor
     2564;19940830;  10;   13.0;  12.3;   4.0; 1012.00;   80.00;   1.7;   17.8;    9.8;    7.5;   8.2;   1.3;   6;    5.600;   0;eor
     2564;19940831;  10;   15.8;  14.4;   4.0; 1014.30;   81.00;   1.9;   18.8;    7.1;    5.6;   7.2;   0.0;   0;   10.300;   0;eor
     2564;19940901;  10;   15.7;  15.5;   7.3; 1008.10;   87.00;   2.3;   16.4;   14.5;   12.9;   8.2;   3.8;   6;    0.000;   0;eor
     2564;19940902;  10;   15.8;  15.0;   4.3; 1008.30;   82.00;   1.4;   21.0;   13.7;   12.3;   6.2;   5.5;   6;    7.200;   0;eor
     2564;19940903;  10;   13.7;  13.1;   4.0; 1007.40;   82.00;   1.4;   17.3;   11.8;   11.0;   4.6;   0.0;   0;    3.800;   0;eor
     2564;19940904;  10;   15.6;  15.5;   4.3; 1007.80;   87.00;   3.0;   18.9;   10.2;    8.8;   9.3;   8.6;   6;    0.800;   0;eor
     2564;19940905;  10;   13.9;  15.0;   6.7; 1007.50;   93.00;   2.8;   16.3;   13.1;   12.7;  10.3;   6.5;   6;    1.900;   0;eor
     2564;19940906;  10;   13.6;  12.2;   5.3; 1010.50;   78.00;   2.0;   16.7;    9.8;    7.3;   7.7;   0.0;   0;    6.600;   0;eor
     2564;19940907;  10;   13.7;  11.8;   3.3; 1004.80;   75.00;   1.2;   17.8;   10.9;    8.4;   5.1;   0.0;   6;    5.500;   0;eor
     2564;19940908;  10;   15.1;  14.2;   7.7; 1001.70;   82.00;   2.0;   17.1;   12.5;   10.8;   6.7;  21.8;   6;    1.400;   0;eor
     2564;19940909;  10;   13.0;  11.7;   5.7;  996.70;   79.00;   4.8;   16.0;   10.8;   11.2;  16.5;   3.2;   6;    4.800;   0;eor
     2564;19940910;  10;   11.9;  10.6;   6.7;  998.10;   76.00;   4.5;   15.0;   10.9;    9.8;  14.4;  10.7;   6;    3.300;   0;eor
     2564;19940911;  10;   12.0;  11.2;   3.7; 1002.70;   79.00;   3.8;   16.8;    9.6;    8.4;  17.5;   4.7;   8;    6.600;   0;eor
     2564;19940912;  10;   14.5;  14.1;   5.7; 1001.60;   87.00;   1.7;   17.7;    8.6;    5.4;   9.8;   1.2;   6;    0.800;   0;eor
     2564;19940913;  10;   13.2;  12.4;   2.3; 1004.80;   80.00;   4.4;   17.5;   11.5;   10.5;  12.9;   0.0;   6;    8.700;   0;eor
     2564;19940914;  10;   14.4;  13.2;   5.0; 1001.40;   81.00;   3.6;   16.7;    6.9;    5.5;  12.3;  15.1;   6;    7.000;   0;eor
     2564;19940915;  10;   12.8;  13.7;   8.0;  979.30;   90.00;   6.1;   15.3;   11.6;   13.6;  19.5;  20.5;   6;    0.100;   0;eor
     2564;19940916;  10;   12.4;  13.0;   7.7;  984.30;   91.00;   6.4;   14.1;   10.8;   10.5;  16.5;   8.6;   6;    0.200;   0;eor
     2564;19940917;  10;   12.8;  12.1;   7.3; 1002.00;   81.00;   3.4;   14.6;   12.0;   10.5;   8.7;   1.1;   6;    0.500;   0;eor
     2564;19940918;  10;   10.5;  11.4;   7.7; 1013.40;   89.00;   3.0;   12.7;    9.8;   11.3;   6.7;   0.4;   6;    0.000;   0;eor
     2564;19940919;  10;   11.4;  12.3;   7.3; 1013.40;   90.00;   1.9;   12.5;    9.7;    9.6;   6.7;   0.3;   6;    0.000;   0;eor
     2564;19940920;  10;   13.0;  12.8;   3.7; 1009.00;   85.00;   1.8;   15.7;    9.9;    8.5;   6.7;   0.0;   0;    6.200;   0;eor
     2564;19940921;  10;   12.8;  12.8;   3.3; 1013.50;   85.00;   2.8;   15.5;   10.6;    7.0;   8.2;   0.0;   6;    6.300;   0;eor
     2564;19940922;  10;   11.4;  11.5;   4.7; 1019.70;   84.00;   1.6;   15.4;   10.2;    7.0;   6.2;   0.0;   0;    1.800;   0;eor
     2564;19940923;  10;   12.3;  11.7;   0.7; 1022.80;   81.00;   1.0;   16.9;    6.0;    4.6;   4.1;   0.0;   0;   10.000;   0;eor
     2564;19940924;  10;   13.6;  13.9;   3.0; 1014.40;   86.00;   1.9;   18.7;    9.6;    6.2;   6.2;   0.0;   0;    9.000;   0;eor
     2564;19940925;  10;   12.6;  13.4;   4.3; 1013.40;   88.00;   0.9;   16.4;   10.0;    9.3;   6.7;   0.0;   0;    4.800;   0;eor
     2564;19940926;  10;   12.6;  12.4;   5.7; 1010.80;   84.00;   2.1;   16.1;    9.8;    6.6;   8.2;   0.2;   6;    1.900;   0;eor
     2564;19940927;  10;   10.5;  11.1;   6.0; 1008.00;   83.00;   3.9;   13.4;    8.6;    9.0;  15.9;   2.5;   6;    1.100;   0;eor
     2564;19940928;  10;   10.7;   9.1;   2.7; 1013.60;   71.00;   4.2;   14.0;    7.2;    5.5;  11.3;   0.0;   6;    8.900;   0;eor
     2564;19940929;  10;   13.1;  13.9;   7.7; 1012.90;   91.00;   5.4;   15.1;   10.8;    9.2;  14.9;   0.4;   6;    0.200;   0;eor
     2564;19940930;  10;   13.3;  12.4;   7.7; 1013.40;   81.00;   3.5;   15.0;   12.1;   11.9;   9.3;   0.5;   6;    0.200;   0;eor
     2564;19941001;  10;    8.4;   7.9;   2.3; 1016.10;   68.00;   3.9;   13.6;    5.5;    6.9;  13.4;   0.0;   0;    9.300;   0;eor
     2564;19941002;  10;   11.5;  10.0;   6.3; 1007.90;   74.00;   2.5;   14.3;    5.4;    2.0;   9.3;   4.6;   6;    2.800;   0;eor
     2564;19941003;  10;    6.9;   7.9;   4.7;  995.70;   71.00;   4.3;   12.5;    3.7;   11.2;  11.8;   1.2;   6;    1.600;   0;eor
     2564;19941004;  10;    4.7;   7.2;   4.3; 1007.70;   82.00;   3.3;    8.9;    2.1;    0.4;  12.3;   3.1;   8;    5.400;   0;eor
     2564;19941005;  10;    4.2;   6.3;   1.0; 1020.20;   76.00;   2.9;    9.2;    1.7;    1.3;  10.3;   0.0;   0;    9.800;   0;eor
     2564;19941006;  10;    7.8;   7.9;   6.3; 1028.90;   77.00;   2.6;   11.8;   -0.2;   -2.6;   8.2;   0.0;   0;    5.000;   0;eor
     2564;19941007;  10;    8.6;   8.3;   6.7; 1022.40;   73.00;   3.2;   11.2;    7.6;    6.6;   9.8;   0.0;   0;    0.300;   0;eor
     2564;19941008;  10;    8.5;   7.3;   5.7; 1018.90;   66.00;   1.6;   12.4;    6.0;    4.5;   5.7;   0.0;   0;    1.700;   0;eor
     2564;19941009;  10;    4.9;   7.5;   3.0; 1020.40;   82.00;   0.8;    9.5;    1.8;    5.9;   5.1;   0.8;   6;    2.800;   0;eor
     2564;19941010;  10;    5.2;   7.7;   3.3; 1021.80;   87.00;   1.3;   10.4;    0.3;   -1.4;   5.7;   0.0;   0;    7.700;   0;eor
     2564;19941011;  10;    7.6;   9.2;   3.3; 1021.60;   88.00;   1.5;   12.6;    3.7;    1.3;   4.6;   0.2;   6;    5.200;   0;eor
     2564;19941012;  10;    9.4;  10.4;   6.0; 1024.90;   85.00;   2.8;   13.4;    6.7;    4.3;   8.7;   0.0;   0;    5.300;   0;eor
     2564;19941013;  10;   10.1;  11.0;   5.3; 1028.10;   87.00;   2.8;   12.5;    7.1;    4.6;   8.7;   0.0;   0;    0.000;   0;eor
     2564;19941014;  10;   10.0;  10.5;   5.0; 1022.30;   83.00;   1.6;   16.2;    7.1;    6.7;   5.7;   0.0;   0;    6.100;   0;eor
     2564;19941015;  10;    9.7;  10.7;   7.7; 1016.10;   90.00;   2.0;   11.5;    6.7;    3.8;   6.7;   0.0;   6;    0.000;   0;eor
     2564;19941016;  10;    6.6;   6.5;   3.0; 1019.90;   67.00;   3.4;   10.6;    3.5;    0.9;   8.7;   0.0;   0;    8.700;   0;eor
     2564;19941017;  10;    1.5;   5.1;   1.7; 1023.70;   75.00;   1.5;    8.4;   -1.9;   -3.9;   5.7;   0.0;   0;    7.800;   0;eor
     2564;19941018;  10;    3.8;   5.1;   2.0; 1021.40;   66.00;   0.9;    8.7;   -2.0;   -5.4;   5.1;   0.0;   0;    8.100;   0;eor
     2564;19941019;  10;    5.6;   4.8;   1.7; 1015.30;   54.00;   4.8;    8.3;    3.0;    1.0;  14.4;   0.0;   0;    8.600;   0;eor
     2564;19941020;  10;    6.6;   5.3;   4.7; 1012.90;   55.00;   5.5;    9.0;    2.8;    2.3;  14.4;   0.0;   0;    8.500;   0;eor
     2564;19941021;  10;    7.0;   6.7;   0.3; 1008.40;   69.00;   3.4;    9.2;    2.8;    1.5;  10.3;   0.0;   0;    8.400;   0;eor
     2564;19941022;  10;    9.8;   8.7;   6.0;  997.30;   74.00;   3.3;   12.0;    6.4;    3.0;   9.3;   1.6;   6;    1.900;   0;eor
     2564;19941023;  10;   13.4;  12.0;   4.7;  991.70;   78.00;   3.1;   17.6;    9.5;    9.1;   9.3;   0.0;   6;    5.200;   0;eor
     2564;19941024;  10;   11.6;  11.1;   6.0;  998.80;   81.00;   3.1;   13.6;   10.2;    9.6;   9.8;   0.0;   0;    2.700;   0;eor
     2564;19941025;  10;    9.5;  10.5;   5.3;  998.90;   88.00;   2.0;   12.3;    6.9;    6.0;   6.2;   1.9;   6;    0.800;   0;eor
     2564;19941026;  10;    8.7;   9.7;   7.3;  995.60;   86.00;   3.1;    9.9;    7.9;    7.8;   8.7;   3.9;   6;    0.200;   0;eor
     2564;19941027;  10;    7.8;   9.0;   7.0;  999.10;   83.00;   3.8;    9.9;    6.7;    7.4;  10.3;   1.9;   6;    0.500;   0;eor
     2564;19941028;  10;    7.7;   8.9;   6.0; 1002.20;   84.00;   3.1;   10.3;    5.4;    4.5;   8.7;   0.0;   0;    2.300;   0;eor
