STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1262;20081114;  10;    5.3;   7.9;   7.7;  975.00;   89.00;   0.8;    6.7;    1.8;   -1.4;   2.8;   0.0;   0;    0.000;   0;eor
     1262;20081115;  10;    2.0;   6.5;   1.5;  975.90;   92.00;   0.7;    7.8;   -2.0;   -3.3;   3.2;   0.0;   0;    5.000;   0;eor
     1262;20081116;  10;    4.2;   7.8;   7.4;  974.70;   94.00;   3.6;    6.8;   -1.6;   -3.6;   9.1;   2.1;   6;    0.000;   0;eor
     1262;20081117;  10;    2.8;   6.3;   4.1;  975.80;   84.00;   2.1;    6.5;   -3.3;   -4.9;   7.5;   0.0;   0;    1.600;   0;eor
     1262;20081118;  10;    1.3;   6.0;   7.3;  964.70;   90.00;   1.4;    5.1;   -3.5;   -5.4;   6.4;   0.6;   6;    0.000;   0;eor
     1262;20081119;  10;    5.9;   7.8;   7.1;  966.00;   84.00;   5.2;    7.7;    4.4;    2.7;   9.5;   0.0;   6;    0.500;   0;eor
     1262;20081120;  10;    7.2;   7.4;   7.1;  961.80;   74.00;   9.5;    9.4;    4.2;    3.4;  20.8;   4.1;   6;    2.000;   0;eor
     1262;20081121;  10;    4.6;   7.1;   7.7;  950.30;   82.00;  10.1;    7.5;    0.3;   -0.6;  23.6;  16.9;   8;    0.000;   0;eor
     1262;20081122;  10;   -0.4;   4.5;   7.4;  950.30;   76.00;   8.9;    0.7;   -1.6;   -2.6;  16.8;   0.0;   7;    1.900;   1;eor
     1262;20081123;  10;   -1.2;   4.1;   7.5;  952.00;   74.00;   6.6;    0.9;   -3.0;   -5.3;  15.8;   2.5;   7;    1.200;   1;eor
     1262;20081124;  10;    0.9;   5.7;   6.8;  942.50;   87.00;   1.9;    3.8;   -3.0;   -9.9;   5.5;   0.0;   6;    2.200;   6;eor
     1262;20081125;  10;   -0.1;   5.1;   5.9;  957.60;   83.00;   3.2;    1.5;   -1.6;   -2.9;   7.2;   0.0;   7;    2.900;   0;eor
     1262;20081126;  10;   -0.7;   4.7;   5.5;  971.90;   81.00;   2.7;    1.9;   -2.8;   -4.8;   5.5;   0.0;   7;    0.000;   0;eor
     1262;20081127;  10;   -1.7;   4.3;   2.3;  969.20;   81.00;   1.4;    3.1;   -6.3;   -8.4;   4.7;   0.0;   0;    8.200;   0;eor
     1262;20081128;  10;   -3.1;   4.3;   5.1;  953.10;   88.00;   1.9;    0.4;   -8.3;   -9.8;   6.4;   0.0;   0;    1.300;   0;eor
     1262;20081129;  10;   -0.7;   4.7;   5.8;  945.40;   81.00;   2.2;    2.0;   -2.6;   -5.1;   7.3;   0.0;   0;    4.500;   0;eor
     1262;20081130;  10;    0.9;   5.2;   6.4;  945.60;   80.00;   1.9;    4.9;   -1.8;   -3.8;   8.7;   0.0;   0;    3.300;   0;eor
     1262;20081201;  10;    2.1;   6.0;   7.3;  945.20;   84.00;   4.2;    4.0;   -0.5;   -2.3;  12.7;   0.6;   6;    0.600;   0;eor
     1262;20081202;  10;    2.0;   5.6;   5.0;  956.70;   80.00;   3.8;    5.1;   -0.7;   -3.7;  12.0;   0.0;   0;    2.800;   0;eor
     1262;20081203;  10;    2.0;   5.0;   4.3;  952.70;   71.00;   1.8;    5.6;   -2.0;   -5.6;   6.2;   0.0;   6;    7.700;   0;eor
     1262;20081204;  10;    2.4;   5.4;   6.0;  948.90;   75.00;   1.6;    6.3;   -0.2;   -4.0;   5.6;   0.2;   6;    4.600;   0;eor
     1262;20081205;  10;    3.8;   6.5;   6.9;  944.20;   81.00;   2.0;    8.5;   -0.1;   -1.9;  11.6;   2.2;   6;    0.700;   0;eor
     1262;20081206;  10;    4.3;   6.5;   7.0;  955.40;   79.00;   5.8;    7.0;    2.0;    1.1;  13.9;   3.0;   6;    2.100;   0;eor
     1262;20081207;  10;    2.5;   6.6;   7.0;  969.80;   90.00;   4.3;    4.2;    1.0;   -0.4;   8.0;   0.4;   8;    0.100;   0;eor
     1262;20081208;  10;   -0.3;   5.6;   6.5;  973.30;   94.00;   1.6;    2.2;   -4.5;   -4.9;   4.8;   0.0;   0;    0.400;   0;eor
     1262;20081209;  10;   -2.3;   5.1;   6.4;  964.40;   98.00;   1.0;    1.0;   -4.7;   -4.8;   3.0;   0.0;   0;    5.500;   0;eor
     1262;20081210;  10;   -0.1;   5.8;   7.7;  958.30;   96.00;   1.3;    1.0;   -2.4;   -4.2;   5.6;   0.0;   7;    0.000;   0;eor
     1262;20081211;  10;    0.2;   5.9;   8.0;  956.90;   95.00;   1.7;    0.6;   -0.3;   -0.8;   4.9;   2.7;   8;    0.000;   0;eor
     1262;20081212;  10;   -0.4;   5.5;   7.9;  963.40;   93.00;   2.1;    0.4;   -1.0;   -1.6;   5.1;   0.8;   7;    0.000;   4;eor
     1262;20081213;  10;   -0.9;   5.2;   7.8;  955.70;   90.00;   1.5;    0.0;   -2.0;   -2.1;   4.4;   0.0;   0;    0.000;   5;eor
     1262;20081214;  10;    1.4;   6.1;   5.0;  950.90;   90.00;   2.7;    5.4;   -2.4;   -3.1;   7.4;   0.0;   0;    5.600;   4;eor
     1262;20081215;  10;    3.3;   6.4;   4.6;  957.20;   83.00;   3.1;    7.9;    0.0;   -3.9;   7.0;   0.0;   0;    5.800;   0;eor
     1262;20081216;  10;    0.3;   6.2;   6.9;  959.20;   99.00;   1.5;    1.9;   -3.3;   -5.2;   6.5;   0.0;   6;    0.000;   0;eor
     1262;20081217;  10;    1.0;   6.1;   8.0;  958.20;   92.00;   4.5;    1.5;   -0.3;   -0.6;   8.7;   1.1;   8;    0.000;   0;eor
     1262;20081218;  10;    0.5;   5.9;   8.0;  966.20;   92.00;   4.2;    1.3;   -0.5;   -1.0;   9.1;   0.1;   8;    0.000;   2;eor
     1262;20081219;  10;    2.0;   6.3;   6.9;  969.40;   89.00;   5.6;    3.6;    0.1;   -1.9;  14.1;   2.6;   8;    0.000;   0;eor
     1262;20081220;  10;    3.4;   6.9;   7.7;  972.20;   88.00;   8.4;    5.8;    0.8;   -0.6;  17.6;   6.0;   8;    0.000;   0;eor
     1262;20081221;  10;    6.1;   8.7;   8.0;  976.90;   93.00;   5.2;    7.6;    4.1;    4.0;  12.7;   8.2;   6;    0.000;   0;eor
     1262;20081222;  10;    6.1;   8.1;   7.8;  978.60;   86.00;   6.9;    6.5;    5.3;    4.4;  13.4;   0.9;   6;    0.000;   0;eor
     1262;20081223;  10;    4.8;   7.3;   7.1;  980.40;   85.00;   3.7;    5.7;    3.8;    2.6;   7.0;   0.0;   0;    0.000;   0;eor
     1262;20081224;  10;    4.0;   7.0;   7.5;  976.60;   87.00;   3.4;    6.5;    2.7;    1.9;   8.4;   1.3;   6;    0.000;   0;eor
     1262;20081225;  10;    1.3;   5.9;   7.3;  974.90;   87.00;   3.9;    3.3;   -1.8;   -2.7;  15.5;   0.5;   8;    0.000;   0;eor
     1262;20081226;  10;   -2.2;   3.8;   4.5;  980.40;   74.00;   7.8;   -1.0;   -3.0;   -4.2;  17.0;   0.0;   0;    5.600;   0;eor
     1262;20081227;  10;   -2.3;   3.7;   8.0;  978.60;   71.00;   5.8;   -1.7;   -2.8;   -3.1;  12.4;   0.0;   0;    0.000;   0;eor
     1262;20081228;  10;   -3.0;   3.6;   2.6;  974.10;   74.00;   5.5;   -0.7;   -5.1;   -8.0;  12.7;   0.0;   0;    7.200;   0;eor
     1262;20081229;  10;   -4.6;   3.4;   0.0;  975.60;   79.00;   1.9;    0.0;   -9.3;  -11.9;   6.2;   0.0;   0;    7.500;   0;eor
     1262;20081230;  10;   -5.2;   3.4;   0.2;  977.10;   82.00;   2.0;    0.5;   -9.1;  -11.9;   6.0;   0.0;   0;    7.700;   0;eor
     1262;20081231;  10;   -5.9;   3.4;   1.0;  972.40;   86.00;   1.1;    0.0;  -10.1;  -12.1;   3.3;   0.1;   7;    7.400;   0;eor
     1262;20090101;  10;   -2.1;   5.0;   7.5;  972.00;   93.00;   1.7;    0.3;   -7.6;   -9.2;   5.7;   0.2;   7;    0.000;   0;eor
     1262;20090102;  10;   -4.2;   3.8;   7.5;  971.50;   84.00;   1.9;   -2.4;   -8.1;  -11.2;   5.4;   0.0;   7;    0.000;   0;eor
     1262;20090103;  10;   -7.6;   3.1;   1.3;  971.00;   88.00;   1.6;   -3.0;  -11.5;  -14.5;   5.2;   0.0;   7;    5.800;   0;eor
     1262;20090104;  10;   -4.3;   3.5;   7.3;  966.40;   80.00;   2.9;   -2.2;   -7.1;   -8.8;   6.7;   0.0;   7;    5.300;   0;eor
     1262;20090105;  10;   -3.9;   3.9;   7.6;  962.80;   85.00;   2.5;   -2.5;   -5.5;   -6.6;   6.9;   0.0;   7;    0.100;   0;eor
     1262;20090106;  10;   -4.0;   3.8;   8.0;  964.00;   84.00;   3.9;   -3.3;   -4.8;   -4.9;   9.1;   0.0;   7;    0.000;   0;eor
     1262;20090107;  10;   -5.4;   3.4;   8.0;  966.40;   82.00;   1.2;   -4.5;   -6.7;   -8.3;   3.8;   0.3;   7;    0.000;   0;eor
     1262;20090108;  10;   -7.8;   2.8;   1.8;  973.50;   82.00;   2.9;   -2.7;  -11.3;  -15.3;   9.4;   0.0;   0;    7.200;   0;eor
     1262;20090109;  10;  -10.2;   2.4;   0.3;  974.70;   85.00;   1.1;   -4.0;  -15.9;  -18.0;   3.1;   0.0;   0;    7.400;   0;eor
     1262;20090110;  10;  -10.4;   2.4;   0.0;  975.10;   86.00;   1.4;   -4.1;  -14.5;  -17.3;   4.1;   0.0;   0;    7.500;   0;eor
     1262;20090111;  10;  -10.9;   2.4;   1.3;  978.80;   88.00;   0.8;   -4.2;  -15.6;  -17.3;   3.2;   0.0;   0;    7.000;   0;eor
     1262;20090112;  10;  -10.3;   2.5;   0.5;  974.90;   85.00;   1.0;   -3.1;  -16.4;  -18.0;   3.5;   0.0;   0;    6.900;   0;eor
     1262;20090113;  10;   -7.7;   2.9;   0.4;  966.50;   85.00;   1.7;    0.1;  -12.6;  -15.7;   5.3;   0.0;   0;    7.800;   0;eor
     1262;20090114;  10;   -5.8;   3.5;   7.1;  962.80;   86.00;   0.7;   -1.2;  -10.9;  -13.5;   2.8;   0.0;   0;    0.000;   0;eor
     1262;20090115;  10;   -2.1;   4.6;   5.3;  967.30;   88.00;   1.4;    2.0;   -7.8;  -11.0;   6.5;   0.0;   0;    2.600;   0;eor
     1262;20090116;  10;   -4.2;   4.3;   7.3;  971.20;   95.00;   0.7;   -2.3;   -9.0;  -10.9;   2.4;   0.0;   7;    0.000;   0;eor
     1262;20090117;  10;   -2.0;   4.7;   4.6;  968.80;   88.00;   1.0;    4.7;   -8.4;  -10.7;   5.0;   0.0;   0;    7.800;   0;eor
     1262;20090118;  10;    0.6;   5.1;   6.1;  958.10;   80.00;   2.5;    5.0;   -5.4;   -8.2;  14.2;   1.1;   6;    0.200;   0;eor
     1262;20090119;  10;    2.1;   5.7;   5.6;  951.30;   80.00;   2.2;    4.9;   -1.8;   -6.1;   8.9;   2.4;   6;    1.200;   0;eor
     1262;20090120;  10;    1.3;   6.2;   7.8;  948.00;   93.00;   1.7;    3.8;    0.4;   -0.3;   7.9;  12.7;   8;    0.000;   0;eor
     1262;20090121;  10;    0.8;   6.1;   8.0;  954.30;   94.00;   2.4;    1.4;    0.3;   -0.2;   5.9;   3.6;   8;    0.000;   1;eor
     1262;20090122;  10;   -0.7;   5.5;   7.5;  954.20;   95.00;   1.7;    0.9;   -3.9;   -5.1;   5.1;   0.0;   0;    0.000;   1;eor
     1262;20090123;  10;    0.9;   5.7;   7.5;  935.50;   88.00;   4.5;    6.7;   -1.8;   -1.8;  19.6;   2.8;   6;    0.000;   1;eor
     1262;20090124;  10;    1.6;   5.1;   4.5;  938.20;   75.00;   3.5;    4.1;   -1.6;   -4.6;  15.0;   0.0;   0;    7.700;   0;eor
     1262;20090125;  10;    0.1;   5.0;   4.8;  948.10;   81.00;   2.1;    3.9;   -3.0;   -5.7;   5.9;   0.0;   0;    5.400;   0;eor
     1262;20090126;  10;   -2.1;   4.4;   1.9;  948.60;   84.00;   0.9;    2.9;   -6.3;   -8.4;   3.5;   0.0;   0;    8.000;   0;eor
     1262;20090127;  10;   -2.6;   4.6;   7.2;  958.10;   91.00;   1.8;   -1.0;   -5.5;   -7.3;   6.1;   0.1;   8;    0.000;   0;eor
     1262;20090128;  10;   -0.9;   5.0;   7.9;  963.50;   88.00;   1.9;    0.0;   -1.8;   -2.2;   5.7;   1.4;   8;    0.000;   0;eor
     1262;20090129;  10;   -1.3;   4.8;   7.0;  966.50;   85.00;   2.3;    0.2;   -3.5;   -7.1;   5.3;   0.0;   0;    0.000;   2;eor
     1262;20090130;  10;   -2.5;   4.2;   7.6;  968.90;   83.00;   3.4;   -1.7;   -4.0;   -6.2;   9.4;   0.0;   7;    0.000;   0;eor
     1262;20090131;  10;   -2.4;   4.0;   6.9;  964.10;   77.00;   3.8;   -0.1;   -3.7;   -6.2;   8.8;   0.0;   0;    1.700;   0;eor
     1262;20090201;  10;   -2.7;   4.0;   6.8;  954.30;   79.00;   3.8;   -1.2;   -3.5;   -4.8;  10.3;   0.0;   0;    0.400;   0;eor
     1262;20090202;  10;    0.4;   5.0;   6.4;  949.50;   79.00;   3.4;    3.6;   -4.1;   -7.5;   8.2;   0.0;   0;    0.000;   0;eor
     1262;20090203;  10;    1.5;   5.7;   4.7;  946.50;   84.00;   1.6;    5.9;   -3.0;   -5.0;   4.9;   0.0;   0;    4.700;   0;eor
     1262;20090204;  10;   -2.2;   5.1;   6.1;  946.90;   98.00;   1.1;   -0.5;   -4.9;   -7.1;   4.7;   0.0;   0;    0.000;   0;eor
     1262;20090205;  10;   -0.8;   5.6;   7.0;  947.90;   97.00;   1.9;    3.3;   -2.9;   -3.5;   6.1;   0.0;   0;    4.100;   0;eor
     1262;20090206;  10;   -0.5;   5.8;   7.9;  942.40;   99.00;   2.1;    0.3;   -1.2;   -1.0;   5.0;   0.0;   0;    0.000;   0;eor
     1262;20090207;  10;    0.8;   6.0;   7.6;  937.10;   93.00;   2.6;    3.7;   -1.4;   -1.3;   7.1;   0.0;   6;    0.500;   0;eor
     1262;20090208;  10;    1.0;   5.5;   7.8;  949.00;   83.00;   4.1;    2.4;   -0.3;   -0.9;  10.4;   1.8;   8;    0.000;   0;eor
     1262;20090209;  10;    0.5;   4.8;   6.2;  956.70;   76.00;   2.1;    4.0;   -3.0;   -5.8;  10.2;   2.9;   8;    4.200;   0;eor
     1262;20090210;  10;    4.0;   6.2;   7.3;  945.90;   77.00;   7.4;   11.2;    0.6;   -0.2;  24.1;   0.6;   8;    0.400;   0;eor
     1262;20090211;  10;    0.6;   5.0;   7.4;  957.50;   78.00;   7.5;    2.1;   -1.4;   -2.6;  15.2;   0.0;   7;    1.300;   0;eor
     1262;20090212;  10;   -1.5;   4.4;   6.5;  961.40;   81.00;   4.8;    0.3;   -3.8;   -5.4;  12.7;   0.5;   7;    0.700;   1;eor
     1262;20090213;  10;   -2.5;   4.4;   7.0;  964.40;   87.00;   4.2;   -0.5;   -4.5;   -5.7;   9.7;   0.1;   7;    2.200;   3;eor
     1262;20090214;  10;   -2.9;   4.2;   6.9;  967.30;   84.00;   3.7;    0.0;  -10.3;  -13.7;   7.1;   0.0;   7;    0.200;   4;eor
     1262;20090215;  10;   -4.6;   3.3;   7.2;  973.70;   76.00;   3.1;   -2.4;   -7.8;   -8.5;   7.6;   0.0;   7;    4.200;   4;eor
     1262;20090216;  10;   -2.0;   4.1;   7.5;  968.40;   77.00;   5.2;    0.7;   -7.2;  -10.9;  11.7;   0.9;   7;    0.000;   4;eor
     1262;20090217;  10;   -1.5;   5.0;   6.5;  963.40;   89.00;   6.1;    1.0;   -8.5;  -12.1;  13.3;   5.0;   7;    0.000;  12;eor
     1262;20090218;  10;   -9.2;   2.4;   1.5;  971.80;   79.00;   1.1;   -0.6;  -16.9;  -20.4;   2.8;   0.0;   7;    8.500;  11;eor
     1262;20090219;  10;   -8.7;   2.5;   4.9;  973.10;   79.00;   2.1;   -3.3;  -16.4;  -19.7;   5.1;   0.1;   7;    4.100;  10;eor
     1262;20090220;  10;   -3.0;   4.3;   7.9;  973.80;   86.00;   5.0;    0.1;   -9.0;  -10.7;  10.8;   4.2;   7;    0.000;  10;eor
     1262;20090221;  10;    1.0;   5.8;   7.8;  975.00;   89.00;   3.9;    2.2;   -0.1;   -0.6;   8.9;   2.7;   8;    0.000;  17;eor
     1262;20090222;  10;    1.5;   6.1;   8.0;  969.50;   90.00;   5.9;    2.3;    0.3;   -0.2;  12.0;   1.7;   8;    0.000;  15;eor
     1262;20090223;  10;    1.9;   6.1;   8.0;  962.90;   87.00;   6.9;    2.7;    0.6;   -0.2;  12.3;   4.7;   8;    0.100;   8;eor
     1262;20090224;  10;    1.0;   5.8;   7.9;  968.30;   88.00;   2.4;    2.4;   -0.9;   -2.0;   7.3;   4.0;   8;    0.100;   4;eor
     1262;20090225;  10;    0.3;   5.0;   6.8;  975.30;   81.00;   1.4;    5.0;   -2.2;   -4.4;   4.1;   0.0;   0;    6.100;   6;eor
     1262;20090226;  10;    1.9;   5.5;   7.7;  969.60;   78.00;   4.9;    4.1;   -1.9;   -3.4;  12.8;   2.0;   8;    0.000;   4;eor
     1262;20090227;  10;    3.4;   6.6;   8.0;  966.20;   85.00;   6.7;    4.6;    1.8;    0.6;  12.6;   0.7;   6;    0.000;   0;eor
     1262;20090228;  10;    5.4;   7.2;   5.9;  964.30;   80.00;   2.8;    9.8;    2.2;    0.8;   6.5;   0.0;   0;    7.400;   0;eor
     1262;20090301;  10;    1.5;   6.6;   7.5;  960.20;   97.00;   1.6;    6.1;   -0.8;   -0.3;   4.7;   0.1;   6;    3.500;   0;eor
     1262;20090302;  10;    4.1;   8.0;   8.0;  962.00;   96.00;   1.5;    7.8;    0.2;    0.1;   5.2;   3.5;   6;    0.000;   0;eor
     1262;20090303;  10;    4.7;   8.0;   8.0;  961.90;   94.00;   1.7;    5.6;    3.6;    3.4;   5.0;   1.6;   6;    0.000;   0;eor
     1262;20090304;  10;    4.9;   7.7;   7.2;  944.20;   89.00;   2.4;    9.0;    2.6;    1.8;   7.2;   0.0;   0;    2.600;   0;eor
     1262;20090305;  10;    3.5;   6.7;   7.6;  931.80;   86.00;   3.6;    5.8;    1.1;   -1.0;   8.2;   5.6;   8;    0.000;   0;eor
     1262;20090306;  10;    2.0;   6.3;   8.0;  942.20;   89.00;   6.3;    2.7;    1.0;    0.5;  11.8;   1.9;   8;    0.000;   0;eor
     1262;20090307;  10;    1.4;   5.9;   7.9;  958.00;   88.00;   6.7;    2.4;    0.8;   -1.5;  11.6;   0.9;   7;    0.000;   0;eor
     1262;20090308;  10;    3.6;   5.7;   6.1;  959.00;   72.00;   5.3;    8.0;   -1.0;   -3.0;  14.3;   5.8;   8;    1.900;   0;eor
     1262;20090309;  10;    3.2;   6.1;   6.7;  958.80;   79.00;   7.0;    5.6;    0.5;   -0.2;  20.2;   0.4;   7;    3.300;   1;eor
     1262;20090310;  10;    4.1;   6.0;   7.5;  961.00;   74.00;   8.7;    7.9;    1.8;    0.0;  17.8;   3.7;   6;    1.200;   0;eor
     1262;20090311;  10;    3.3;   6.2;   6.8;  965.10;   80.00;   6.3;    6.7;    1.1;    0.2;  13.4;   0.7;   8;    2.800;   0;eor
     1262;20090312;  10;    3.0;   6.3;   7.4;  970.20;   83.00;   6.3;    5.8;    1.1;   -0.5;  14.2;   7.7;   8;    0.300;   0;eor
     1262;20090313;  10;    5.8;   7.7;   7.4;  967.80;   84.00;   5.0;    9.1;    1.8;   -1.5;  12.7;   0.1;   6;    0.900;   0;eor
     1262;20090314;  10;    5.6;   7.1;   6.8;  966.60;   80.00;   1.3;   12.1;   -1.3;   -3.0;   5.0;   1.9;   6;    4.300;   0;eor
     1262;20090315;  10;    6.6;   7.8;   7.9;  971.70;   80.00;   4.4;    8.5;    5.1;    3.8;  10.1;   0.1;   6;    0.000;   0;eor
     1262;20090316;  10;    6.3;   7.4;   7.6;  978.30;   79.00;   2.1;    8.8;    3.9;    2.3;   5.4;   0.0;   6;    0.500;   0;eor
     1262;20090317;  10;    5.6;   7.2;   5.3;  977.90;   80.00;   1.9;    9.8;   -1.0;   -3.0;   6.4;   0.0;   0;    1.000;   0;eor
     1262;20090318;  10;    5.2;   4.4;   4.9;  976.50;   53.00;   3.0;   10.0;   -0.3;   -3.2;   9.6;   0.0;   0;    9.800;   0;eor
     1262;20090319;  10;    3.4;   4.6;   6.6;  970.10;   62.00;   2.8;    8.5;   -1.8;   -4.7;  13.0;   0.3;   8;    2.200;   0;eor
     1262;20090320;  10;    0.0;   4.2;   5.6;  974.40;   70.00;   2.8;    4.5;   -3.3;   -5.9;   8.0;   0.0;   7;    3.900;   0;eor
     1262;20090321;  10;    0.2;   3.8;   2.4;  974.10;   63.00;   1.8;    5.3;   -3.7;   -6.4;   8.5;   0.0;   0;    7.800;   0;eor
     1262;20090322;  10;    3.7;   4.4;   5.9;  970.70;   57.00;   5.4;   10.0;   -2.4;   -4.7;  12.6;   0.0;   0;    6.400;   0;eor
     1262;20090323;  10;    6.9;   5.8;   7.5;  960.20;   59.00;  10.5;   10.3;    0.8;   -0.1;  24.2;   3.5;   8;    1.100;   0;eor
     1262;20090324;  10;    1.8;   5.9;   7.0;  953.20;   85.00;   7.1;    4.9;   -0.2;   -1.7;  15.0;   1.3;   7;    2.500;   0;eor
     1262;20090325;  10;    1.3;   5.5;   6.6;  954.10;   81.00;   5.9;    3.7;   -2.4;   -4.4;  17.8;   5.5;   8;    1.000;   1;eor
     1262;20090326;  10;    4.1;   6.8;   7.7;  956.00;   82.00;   6.1;    7.3;    1.1;    0.4;  12.0;   6.3;   8;    0.000;   0;eor
     1262;20090327;  10;    7.0;   7.8;   7.2;  953.20;   79.00;   6.5;   11.8;    3.6;    2.8;  16.6;   1.4;   6;    0.500;   0;eor
     1262;20090328;  10;    7.3;   8.2;   6.6;  950.80;   81.00;   3.1;   14.9;    4.4;    3.1;  12.7;   1.5;   6;    5.900;   0;eor
     1262;20090329;  10;    4.5;   7.2;   8.0;  956.40;   86.00;   1.6;    5.7;    3.4;    2.9;   4.7;   8.9;   6;    0.000;   0;eor
     1262;20090330;  10;    4.7;   7.4;   6.9;  964.90;   87.00;   2.1;    7.4;    2.7;   -0.4;   6.5;   0.2;   6;    0.300;   0;eor
     1262;20090331;  10;    5.8;   7.1;   5.9;  967.50;   78.00;   3.3;    9.6;    2.0;   -0.8;   8.5;   0.0;   0;    0.200;   0;eor
     1262;20090401;  10;    9.1;   8.9;   6.2;  962.90;   77.00;   3.7;   16.0;    3.5;    2.7;   8.8;   0.0;   0;    3.800;   0;eor
     1262;20090402;  10;   13.6;  10.2;   3.2;  962.80;   67.00;   6.7;   20.0;    8.8;    7.7;  14.3;   0.0;   0;   11.000;   0;eor
     1262;20090403;  10;   12.5;   8.5;   1.3;  964.90;   61.00;   1.7;   19.8;    3.8;    0.6;   7.3;   0.0;   0;   11.600;   0;eor
     1262;20090404;  10;   12.4;   9.9;   4.1;  967.30;   69.00;   1.6;   18.9;    5.9;    2.8;   5.6;   0.0;   0;    6.300;   0;eor
     1262;20090405;  10;   12.7;  10.1;   2.5;  967.70;   71.00;   2.5;   19.6;    6.1;    3.9;   9.4;   0.0;   6;    8.800;   0;eor
     1262;20090406;  10;   11.7;  10.0;   3.4;  963.50;   76.00;   1.0;   19.7;    3.1;    1.9;   4.3;   0.0;   0;    8.700;   0;eor
     1262;20090407;  10;   13.1;   8.4;   1.8;  959.60;   61.00;   1.1;   21.5;    4.2;    1.3;   6.6;   0.0;   0;   10.100;   0;eor
     1262;20090408;  10;   13.1;   9.4;   5.3;  963.60;   64.00;   2.7;   18.4;    7.2;    4.7;   6.8;   0.0;   0;    7.900;   0;eor
     1262;20090409;  10;   13.0;   9.6;   3.5;  964.50;   67.00;   2.2;   19.5;    5.3;    2.4;   8.2;   0.0;   0;   11.700;   0;eor
     1262;20090410;  10;   13.8;   8.6;   0.7;  958.30;   60.00;   1.9;   21.9;    4.1;    1.5;  10.5;   0.0;   0;   12.000;   0;eor
     1262;20090411;  10;   14.3;   6.3;   0.3;  956.90;   43.00;   1.9;   22.2;    4.4;    1.0;   6.7;   0.0;   0;   12.600;   0;eor
     1262;20090412;  10;   13.2;   6.9;   1.1;  956.80;   51.00;   1.6;   21.8;    2.7;   -0.3;   8.4;   0.0;   0;   12.600;   0;eor
     1262;20090413;  10;   12.7;   7.8;   0.6;  955.60;   57.00;   1.6;   21.1;    3.1;    0.8;   9.6;   0.0;   0;   11.900;   0;eor
     1262;20090414;  10;   13.3;   7.7;   2.0;  956.60;   54.00;   1.3;   21.3;    5.9;    2.9;   6.1;   0.0;   0;   11.400;   0;eor
     1262;20090415;  10;   13.3;   7.1;   1.2;  957.60;   52.00;   2.5;   22.0;    2.1;   -0.5;   9.9;   0.0;   0;   12.500;   0;eor
     1262;20090416;  10;   14.2;   8.3;   5.6;  954.40;   55.00;   4.4;   22.8;    4.3;    1.6;  21.4;   4.9;   6;    9.300;   0;eor
     1262;20090417;  10;    9.2;   9.2;   7.6;  955.80;   79.00;   6.3;   11.2;    7.7;    6.9;  16.5;   2.5;   6;    0.000;   0;eor
     1262;20090418;  10;   10.1;   9.1;   6.0;  960.70;   74.00;   3.6;   14.1;    7.2;    2.6;  11.5;   0.7;   6;    5.000;   0;eor
     1262;20090419;  10;   12.3;   8.9;   1.6;  965.70;   65.00;   3.8;   19.2;    3.9;    0.1;  11.6;   0.0;   0;   13.200;   0;eor
     1262;20090420;  10;   14.3;  10.3;   3.5;  966.10;   64.00;   3.7;   20.6;    7.8;    4.2;   9.3;   0.0;   0;   11.800;   0;eor
     1262;20090421;  10;   14.3;   9.6;   2.3;  966.70;   61.00;   3.5;   20.2;    8.5;    4.2;  10.3;   0.0;   0;   11.300;   0;eor
     1262;20090422;  10;   12.6;   7.7;   3.1;  966.40;   55.00;   3.0;   19.6;    3.3;    0.2;  10.8;   0.0;   0;    9.900;   0;eor
     1262;20090423;  10;    7.2;   7.2;   5.6;  968.20;   71.00;   2.5;   11.2;    1.3;   -0.4;   9.9;   5.9;   6;    4.600;   0;eor
     1262;20090424;  10;    8.1;   7.9;   3.8;  966.60;   75.00;   3.4;   15.6;    0.0;   -0.3;  12.4;   0.0;   0;    5.500;   0;eor
     1262;20090425;  10;   12.1;   7.1;   3.3;  962.70;   55.00;   2.2;   20.5;    0.8;   -2.5;  10.2;   0.0;   0;   12.500;   0;eor
     1262;20090426;  10;   13.5;   7.9;   6.1;  957.50;   56.00;   2.6;   21.2;    3.6;    0.1;  10.5;   0.0;   0;    4.000;   0;eor
     1262;20090427;  10;   15.4;   9.1;   6.0;  952.70;   53.00;   2.4;   21.5;    6.3;    2.6;   7.1;   0.0;   0;    5.900;   0;eor
     1262;20090428;  10;   12.0;  10.4;   7.5;  951.90;   75.00;   3.9;   17.3;    7.0;    6.4;  11.1;   3.2;   6;    5.800;   0;eor
     1262;20090429;  10;    7.9;   9.1;   8.0;  957.60;   85.00;   3.2;    9.9;    6.5;    6.2;   8.6;   4.4;   6;    0.300;   0;eor
