STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     4177;20121208;   3;   -3.5;   4.1;   4.4; 1005.63;   86.88;   2.8;   -0.5;   -8.3;  -15.7;   8.2;   0.0;   0;    6.850;   3;eor
     4177;20121209;   3;   -1.1;   5.2;   7.7; 1006.35;   92.00;   7.9;    1.8;   -5.0;   -6.7;  16.8;   3.9;   8;    0.000;   2;eor
     4177;20121210;   3;    2.1;   6.4;   7.6;  998.13;   90.13;   5.9;    3.2;    0.9;    0.1;  14.7;   1.1;   8;    0.217;   1;eor
     4177;20121211;   3;   -0.3;   5.1;   7.4; 1008.54;   85.58;   2.4;    1.0;   -3.6;   -5.8;   6.2;   0.2;   7;    0.050;   0;eor
     4177;20121212;   3;   -4.7;   4.0;   3.0; 1009.11;   92.75;   1.2;   -1.2;   -7.4;   -8.4;   6.1;   0.0;   0;    2.800;   0;eor
     4177;20121213;   3;   -3.9;   4.4;   6.8;  999.02;   93.67;   0.8;   -0.1;   -8.5;   -8.6;   2.8;   1.6;   8;    2.400;   0;eor
     4177;20121214;   3;    1.6;   6.8;   7.5;  989.97;   98.63;   1.1;    4.2;   -0.1;    0.0;   3.2;  11.8;   6;    0.017;   0;eor
     4177;20121215;   3;    8.0;   9.5;   7.1;  990.12;   88.50;   4.8;   10.4;    2.6;    2.0;  11.6;   4.6;   6;    1.367;   0;eor
     4177;20121216;   3;    8.1;   9.3;   7.3;  994.44;   86.29;   5.8;   10.2;    6.3;    5.8;  13.4;  11.9;   6;    0.667;   0;eor
     4177;20121217;   3;    7.3;   9.2;   7.1;  993.84;   90.21;   5.4;    9.9;    5.6;    4.2;  11.0;   3.5;   6;    1.567;   0;eor
     4177;20121218;   3;    5.7;   8.4;   7.5; 1000.68;   91.29;   3.3;    7.2;    4.3;    3.4;   7.9;   0.1;   6;    0.083;   0;eor
     4177;20121219;   3;    4.2;   7.7;   5.5; 1008.40;   92.63;   1.9;    8.1;   -0.8;   -2.7;   5.3;   0.0;   0;    1.883;   0;eor
     4177;20121220;   3;    1.5;   6.3;   7.0; 1001.13;   91.50;   2.5;    3.3;    0.0;   -2.1;   8.7;   7.3;   8;    0.000;   0;eor
     4177;20121221;   3;    5.9;   8.9;   7.8;  998.55;   95.42;   3.1;    8.1;    1.7;    1.8;   6.8;   4.5;   6;    0.000;   0;eor
     4177;20121222;   3;    7.0;   9.0;   7.8; 1002.49;   90.17;   3.1;    9.8;    5.3;    5.0;  14.4;   7.1;   6;    0.000;   0;eor
     4177;20121223;   3;   12.6;  11.8;   8.0;  998.02;   81.29;   8.8;   14.5;    9.8;    9.0;  15.2;   0.4;   6;    0.000;   0;eor
     4177;20121224;   3;    9.6;   9.1;   6.6;  996.12;   77.04;   2.8;   14.2;    3.1;    1.8;   7.9;   0.0;   0;    4.550;   0;eor
     4177;20121225;   3;    9.3;   9.0;   7.7;  992.37;   78.08;   5.5;   15.5;    2.4;    0.9;  15.4;   0.6;   6;    0.000;   0;eor
     4177;20121226;   3;    8.9;   8.6;   7.6;  999.46;   74.75;   8.1;    9.8;    7.9;    6.6;  17.7;   3.7;   6;    0.200;   0;eor
     4177;20121227;   3;    8.7;   9.4;   7.7;  995.34;   83.00;   9.2;   10.2;    7.4;    6.4;  20.0;  12.5;   6;    0.000;   0;eor
     4177;20121228;   3;    7.6;   8.5;   7.7; 1011.50;   81.29;   4.4;    9.0;    6.3;    5.7;  11.1;   0.0;   6;    0.200;   0;eor
     4177;20121229;   3;    6.4;   8.2;   6.8; 1005.30;   85.96;   1.7;   11.7;    2.7;    1.2;   8.0;   0.0;   0;    4.517;   0;eor
     4177;20121230;   3;    8.5;   7.9;   7.1; 1006.30;   71.50;   6.9;    9.8;    5.8;    5.1;  15.4;   2.2;   6;    1.083;   0;eor
     4177;20121231;   3;    7.5;   7.7;   7.3; 1004.64;   73.96;   5.0;   10.0;    0.7;   -0.9;  11.1;   0.0;   0;    0.983;   0;eor
     4177;20130101;   3;    6.3;   8.0;   7.8;  996.23;   83.17;   4.0;    8.3;    0.4;   -0.7;  10.7;   6.0;   6;    0.000;   0;eor
     4177;20130102;   3;    3.0;   6.8;   3.8; 1011.33;   90.21;   3.3;    6.4;   -1.2;   -3.2;   9.0;   0.0;   0;    0.750;   0;eor
     4177;20130103;   3;    4.7;   7.1;   7.6; 1020.57;   82.92;   6.6;    7.4;    0.5;   -0.8;  13.3;   2.1;   6;    0.000;   0;eor
     4177;20130104;   3;    7.6;   9.8;   7.9; 1022.38;   93.46;   5.4;    8.8;    6.1;    5.9;   9.3;   0.0;   6;    0.000;   0;eor
     4177;20130105;   3;    7.5;   9.5;   7.9; 1019.60;   90.71;   4.7;    8.6;    6.7;    6.3;   9.0;   0.0;   6;    0.417;   0;eor
     4177;20130106;   3;    6.9;   9.0;   7.9; 1017.18;   90.92;   4.9;    7.8;    6.0;    5.7;  10.0;   0.0;   6;    0.117;   0;eor
     4177;20130107;   3;    6.0;   8.4;   6.8; 1014.87;   90.13;   2.5;    9.8;    3.8;    1.4;   6.1;   0.0;   0;    2.950;   0;eor
     4177;20130108;   3;    4.2;   7.7;   8.0; 1013.05;   93.17;   4.6;    4.7;    3.5;    3.7;   9.2;   0.0;   0;    0.000;   0;eor
     4177;20130109;   3;    2.8;   6.8;   8.0; 1008.40;   91.42;   4.3;    3.8;    1.4;    1.1;   9.0;   1.4;   8;    0.000;   0;eor
     4177;20130110;   3;    2.8;   7.0;   7.9; 1001.00;   93.58;   4.6;    3.8;    1.6;    1.5;   8.7;   1.1;   6;    0.000;   0;eor
     4177;20130111;   3;    1.6;   5.9;   7.0; 1001.49;   85.67;   2.1;    3.0;    0.0;   -1.0;   6.3;   2.2;   8;    2.483;   0;eor
     4177;20130112;   3;   -0.8;   5.3;   7.8; 1002.95;   90.96;   3.8;    0.1;   -2.3;   -3.1;   8.0;   1.3;   7;    1.233;   1;eor
     4177;20130113;   3;   -1.3;   4.6;   8.0; 1000.34;   83.63;   4.4;   -0.5;   -2.5;   -3.4;   7.8;   0.1;   7;    0.000;   2;eor
     4177;20130114;   3;   -2.2;   4.5;   5.5;  999.32;   85.83;   2.4;    0.2;   -7.5;   -9.0;   7.4;   0.0;   7;    1.950;   1;eor
     4177;20130115;   3;   -1.7;   5.0;   7.4;  992.28;   91.75;   1.5;    0.9;   -6.8;   -7.1;   4.8;   0.9;   7;    0.667;   1;eor
     4177;20130116;   3;   -2.0;   4.5;   6.8;  994.26;   84.42;   2.7;   -0.3;   -3.0;   -6.4;   8.3;   2.4;   8;    3.750;   2;eor
     4177;20130117;   3;   -2.3;   4.6;   7.8;  999.57;   89.96;   3.1;   -1.6;   -3.2;   -3.5;   8.8;   1.0;   7;    0.000;   4;eor
     4177;20130118;   3;   -1.7;   4.5;   7.7;  994.17;   83.71;   3.2;   -0.7;   -2.6;   -4.3;   9.0;   0.0;   7;    1.500;   6;eor
     4177;20130119;   3;   -1.7;   4.2;   7.0;  981.98;   77.17;   5.4;    0.4;   -2.7;   -3.8;  12.1;   1.3;   8;    2.717;   4;eor
     4177;20130120;   3;   -1.5;   4.9;   7.8;  979.71;   89.75;   4.7;   -0.1;   -2.8;   -3.1;  11.5;   4.1;   8;    0.033;   3;eor
     4177;20130121;   3;    0.2;   5.8;   7.7;  984.57;   93.54;   1.5;    3.9;   -0.9;   -2.8;   3.5;   1.3;   8;    0.017;   5;eor
     4177;20130122;   3;    0.9;   6.2;   7.9;  989.67;   94.71;   2.2;    1.8;    0.1;   -0.2;   7.1;   0.4;   8;    0.000;   4;eor
     4177;20130123;   3;    0.3;   5.8;   8.0;  993.23;   92.71;   2.6;    1.5;   -1.3;   -1.6;   5.1;   0.0;   0;    0.017;   3;eor
     4177;20130124;   3;   -2.3;   4.5;   8.0;  997.85;   86.42;   3.7;   -0.9;   -3.8;   -2.9;   8.7;   0.0;   7;    0.000;   1;eor
     4177;20130125;   3;   -2.1;   4.3;   7.7; 1003.98;   82.17;   2.1;   -1.1;   -5.2;   -6.8;   5.1;   0.0;   7;    0.000;   1;eor
     4177;20130126;   3;   -2.1;   4.1;   6.0;  999.90;   78.75;   2.6;    0.9;   -7.2;   -8.9;   8.6;   0.1;   8;    5.783;   1;eor
     4177;20130127;   3;    2.0;   6.2;   7.7;  996.15;   87.67;   3.3;    5.0;   -1.7;   -3.0;   8.0;   1.8;   6;    1.233;   2;eor
     4177;20130128;   3;    4.7;   7.5;   7.2; 1001.94;   88.00;   4.2;    8.0;    1.8;    0.6;  12.2;   1.5;   6;    3.067;   0;eor
     4177;20130129;   3;    7.9;   9.1;   7.9; 1002.02;   85.29;  10.4;   10.2;    5.8;    4.7;  19.0;   5.9;   6;    0.000;   0;eor
     4177;20130130;   3;   11.9;  11.3;   7.4; 1000.42;   80.88;   9.1;   15.1;    8.6;    7.1;  19.5;   6.5;   6;    0.000;   0;eor
     4177;20130131;   3;    9.0;   8.0;   6.8; 1005.20;   69.92;   8.9;   11.6;    7.1;    6.2;  20.1;   0.2;   6;    3.900;   0;eor
     4177;20130201;   3;    7.9;   9.4;   8.0;  990.64;   88.29;   4.8;    9.5;    6.0;    5.5;  13.1;  17.3;   6;    0.000;   0;eor
     4177;20130202;   3;    4.0;   7.0;   6.9;  989.48;   85.54;   3.6;    8.3;   -0.9;   -2.4;  11.5;   3.8;   8;    0.000;   0;eor
     4177;20130203;   3;    2.5;   6.1;   7.5; 1004.77;   82.92;   6.3;    4.5;    0.3;   -0.4;  20.0;   2.7;   8;    0.033;   0;eor
     4177;20130204;   3;    4.6;   7.9;   7.9; 1000.51;   91.96;   9.0;    8.0;    1.4;    0.7;  16.0;   8.2;   8;    0.000;   0;eor
     4177;20130205;   3;    4.4;   7.0;   7.8;  991.59;   83.25;   7.0;    7.8;    0.2;   -0.1;  19.0;   4.3;   8;    0.000;   0;eor
     4177;20130206;   3;    1.9;   6.3;   8.0;  985.14;   89.38;   5.6;    3.7;    0.5;   -0.5;  12.4;   2.1;   8;    0.000;   1;eor
     4177;20130207;   3;    1.1;   6.1;   7.0;  996.56;   91.75;   4.1;    3.0;   -1.0;   -3.3;   9.4;   0.9;   8;    0.283;   1;eor
     4177;20130208;   3;    0.8;   6.0;   7.6;  999.32;   92.46;   3.2;    2.7;   -4.8;   -8.6;   8.6;   1.9;   8;    0.483;   1;eor
     4177;20130209;   3;   -1.7;   5.0;   6.7; 1004.19;   92.96;   1.5;    2.2;   -5.5;   -6.4;   4.9;   0.1;   7;    1.133;   2;eor
     4177;20130210;   3;   -3.6;   3.7;   4.3;  998.48;   79.54;   2.4;    0.9;   -7.7;   -8.6;   8.9;   0.0;   0;    6.600;   0;eor
     4177;20130211;   3;   -0.8;   3.9;   7.7;  987.67;   67.29;   4.6;    1.4;   -3.3;   -3.6;  10.9;   0.0;   7;    0.000;   0;eor
     4177;20130212;   3;   -1.0;   4.0;   7.5;  996.36;   69.88;   3.9;    0.2;   -3.1;   -4.0;   9.2;   0.0;   0;    0.017;   0;eor
     4177;20130213;   3;   -0.8;   4.2;   6.1; 1008.59;   73.13;   1.4;    2.6;   -4.5;   -6.5;   5.7;   0.0;   7;    1.517;   0;eor
     4177;20130214;   3;   -2.1;   4.0;   4.5; 1006.98;   77.50;   1.5;    1.3;   -6.7;   -8.4;   4.4;   3.5;   8;    5.267;   0;eor
     4177;20130215;   3;    0.6;   6.1;   8.0; 1005.07;   95.46;   2.1;    2.2;   -1.1;   -1.2;   5.8;   2.0;   8;    0.000;   6;eor
     4177;20130216;   3;    2.5;   7.0;   7.9; 1009.81;   95.67;   1.9;    4.7;    0.5;   -0.2;   4.4;   0.0;   0;    0.000;   1;eor
     4177;20130217;   3;    3.1;   6.8;   7.6; 1008.23;   89.25;   2.8;    5.5;    0.7;   -0.3;   7.6;   0.0;   0;    0.600;   0;eor
     4177;20130218;   3;    1.7;   5.6;   3.0; 1006.08;   81.63;   3.3;    6.4;   -2.3;   -4.1;   8.6;   0.0;   0;    6.200;   0;eor
     4177;20130219;   3;    0.6;   5.8;   7.4; 1003.61;   90.67;   2.5;    4.0;   -3.2;   -4.8;   6.6;   1.6;   8;    0.000;   0;eor
     4177;20130220;   3;    1.3;   5.2;   7.0; 1005.87;   77.04;   4.5;    4.0;    0.0;   -0.6;   9.8;   0.0;   7;    1.233;   0;eor
     4177;20130221;   3;   -0.8;   3.8;   7.2; 1004.31;   65.96;   5.9;    0.7;   -3.5;   -4.4;  11.2;   0.0;   0;    2.117;   0;eor
     4177;20130222;   3;   -3.4;   3.6;   5.6;  998.58;   74.83;   5.3;   -1.2;   -5.5;   -6.5;  11.8;   0.2;   7;    0.100;   0;eor
     4177;20130223;   3;   -3.2;   4.1;   7.9;  996.47;   84.50;   3.8;   -1.6;   -4.6;   -5.5;   8.5;   0.3;   7;    0.000;   1;eor
     4177;20130224;   3;   -1.7;   4.5;   7.8;  999.08;   84.25;   1.4;    0.1;   -3.3;   -3.5;   5.3;   0.8;   7;    0.000;   2;eor
     4177;20130225;   3;   -1.0;   5.0;   7.7; 1005.02;   89.38;   2.8;    0.3;   -4.1;   -6.9;   6.6;   0.0;   7;    0.000;   1;eor
     4177;20130226;   3;    0.2;   5.7;   6.6; 1012.10;   91.88;   2.1;    3.0;   -4.3;   -6.9;   5.2;   4.3;   6;    0.000;   1;eor
     4177;20130227;   3;    2.5;   6.3;   7.9; 1014.02;   86.92;   4.1;    3.6;    1.6;    1.3;   8.9;   0.0;   6;    0.000;   0;eor
     4177;20130228;   3;    2.9;   6.3;   8.0; 1011.15;   83.08;   2.4;    4.8;    1.3;    0.9;   5.4;   0.0;   0;    0.000;   0;eor
     4177;20130301;   3;    2.5;   6.0;   8.0; 1009.25;   81.67;   3.4;    3.3;    1.9;    1.6;   7.0;   0.0;   6;    0.000;   0;eor
     4177;20130302;   3;    2.0;   5.1;   4.6; 1009.38;   73.46;   3.0;    5.1;   -3.0;   -4.8;   8.5;   0.0;   0;    4.067;   0;eor
     4177;20130303;   3;    0.8;   5.1;   0.2; 1008.13;   79.83;   2.7;    7.1;   -5.2;   -6.7;   8.4;   0.0;   0;    9.883;   0;eor
     4177;20130304;   3;    4.3;   5.5;   0.0; 1003.86;   68.13;   4.2;   11.8;   -1.1;   -4.0;  10.5;   0.0;   0;   10.083;   0;eor
     4177;20130305;   3;    3.5;   5.9;   3.1;  996.98;   76.50;   1.4;   12.9;   -4.0;   -5.8;   6.3;   0.0;   0;    8.950;   0;eor
     4177;20130306;   3;    6.7;   6.9;   5.9;  988.52;   72.96;   2.8;   16.2;   -2.0;   -3.4;   8.0;   0.0;   0;    7.867;   0;eor
     4177;20130307;   3;   10.5;   8.9;   7.0;  986.25;   70.42;   2.5;   16.7;    4.8;    3.6;   7.1;   0.4;   6;    3.617;   0;eor
     4177;20130308;   3;    9.4;  10.0;   7.2;  985.85;   85.17;   2.0;   13.3;    2.9;    1.7;   9.2;   1.1;   6;    0.583;   0;eor
     4177;20130309;   3;   11.0;  10.6;   6.3;  988.29;   81.33;   3.7;   15.3;    7.5;    4.5;   8.2;   0.0;   6;    5.067;   0;eor
     4177;20130310;   3;    7.9;   8.8;   7.2;  986.08;   83.04;   4.0;   12.8;    3.1;    2.5;   9.1;   0.0;   6;    2.283;   0;eor
     4177;20130311;   3;    2.3;   6.4;   7.9;  987.25;   89.67;   4.2;    3.2;    1.5;    1.5;   8.2;   1.6;   8;    0.000;   0;eor
     4177;20130312;   3;   -0.2;   5.7;   8.0;  984.68;   93.96;   4.4;    2.0;   -3.1;   -3.1;   8.6;   4.8;   8;    0.000;   0;eor
     4177;20130313;   3;   -3.1;   4.2;   6.3;  990.68;   87.13;   2.6;   -0.6;   -6.3;   -7.6;   5.8;   0.3;   7;    0.933;   1;eor
     4177;20130314;   3;   -2.0;   4.2;   5.2;  996.87;   80.63;   1.8;    2.5;   -7.6;   -9.0;   7.4;   0.0;   7;    4.300;   1;eor
     4177;20130315;   3;   -0.6;   3.7;   3.8; 1002.38;   64.38;   2.6;    3.2;   -4.5;   -7.2;   7.7;   0.0;   0;    9.733;   0;eor
     4177;20130316;   3;    2.7;   4.0;   5.6;  998.57;   58.46;   2.2;   10.2;   -5.9;   -7.6;   9.9;   0.0;   6;    7.267;   0;eor
     4177;20130317;   3;    5.1;   7.1;   7.8;  987.28;   79.83;   1.9;    7.7;    2.8;    1.8;  10.0;   8.2;   6;    0.000;   0;eor
     4177;20130318;   3;    4.8;   7.8;   7.4;  981.38;   89.88;   2.1;    6.8;    0.4;   -1.4;   8.0;   4.3;   6;    0.000;   0;eor
     4177;20130319;   3;    5.4;   7.8;   7.1;  986.26;   87.25;   5.1;    9.6;    1.5;    0.0;  16.7;   3.7;   6;    2.150;   0;eor
     4177;20130320;   3;    5.0;   7.7;   7.2;  990.46;   88.25;   4.3;    9.5;    0.9;   -0.1;  14.3;   5.5;   6;    3.150;   0;eor
     4177;20130321;   3;    4.9;   6.5;   5.9; 1002.68;   75.63;   3.6;    8.6;    1.8;   -0.4;   9.3;   0.0;   0;    4.017;   0;eor
     4177;20130322;   3;    4.9;   5.9;   3.7;  999.55;   69.96;   5.8;   11.0;   -0.4;   -1.3;  12.3;   0.0;   0;    9.983;   0;eor
     4177;20130323;   3;    2.6;   5.2;   7.9;  997.68;   70.42;   6.8;    4.9;    1.0;    0.2;  14.5;   0.0;   8;    0.000;   0;eor
     4177;20130324;   3;    2.8;   4.3;   7.6;  995.87;   57.25;   7.4;    5.1;    1.2;    0.6;  14.3;   0.6;   8;    2.733;   0;eor
     4177;20130325;   3;    0.0;   4.8;   7.6;  995.58;   79.42;   6.3;    2.0;   -1.9;   -1.7;  12.3;   0.1;   7;    0.000;   1;eor
     4177;20130326;   3;   -0.3;   4.4;   7.9;  995.38;   74.17;   4.9;    1.7;   -1.8;   -3.2;   9.5;   0.0;   7;    0.000;   0;eor
     4177;20130327;   3;    0.3;   4.3;   5.7;  994.72;   69.38;   4.9;    3.9;   -3.2;   -4.1;  10.1;   0.0;   0;    7.333;   0;eor
     4177;20130328;   3;    3.1;   5.6;   6.2;  992.64;   72.83;   3.2;    8.0;   -1.6;   -3.7;   8.8;   0.0;   6;    3.700;   0;eor
     4177;20130329;   3;    3.1;   5.2;   3.5;  993.35;   69.25;   3.4;    7.7;   -1.5;   -4.0;   8.8;   0.0;   7;    5.183;   0;eor
     4177;20130330;   3;    3.1;   5.3;   7.5;  990.45;   70.33;   4.2;    7.4;   -1.3;   -3.6;  10.1;   0.0;   0;    0.033;   0;eor
     4177;20130331;   3;    2.3;   4.7;   7.5;  995.33;   66.46;   3.2;    5.4;   -0.7;   -2.3;   8.0;   0.0;   7;    0.233;   0;eor
     4177;20130401;   3;    2.4;   4.4;   3.5;  993.88;   61.75;   5.1;    7.6;   -2.3;   -4.0;  12.5;   0.0;   0;   10.233;   0;eor
     4177;20130402;   3;    2.7;   4.7;   4.6;  993.90;   63.75;   4.2;    6.2;   -1.7;   -3.3;  10.4;   0.0;   0;    3.567;   0;eor
     4177;20130403;   3;    4.9;   5.2;   6.6;  996.78;   60.17;   5.9;    8.2;    2.2;    0.8;  12.1;   0.0;   6;    1.800;   0;eor
     4177;20130404;   3;    5.7;   5.4;   5.4;  993.62;   58.79;   6.1;   11.5;    1.5;    0.1;  12.1;   0.0;   0;   10.050;   0;eor
     4177;20130405;   3;    3.4;   5.4;   8.0;  993.69;   69.67;   4.8;    5.9;    0.6;   -0.3;   9.8;   0.0;   0;    0.000;   0;eor
     4177;20130406;   3;    4.6;   5.9;   7.9; 1002.33;   69.96;   3.6;    6.6;    3.0;    2.7;   7.1;   0.0;   6;    0.000;   0;eor
     4177;20130407;   3;    5.1;   5.6;   4.1; 1004.64;   66.33;   4.0;    9.9;    0.0;   -2.2;  10.2;   0.0;   0;    9.917;   0;eor
     4177;20130408;   3;    5.8;   6.4;   7.6;  992.60;   69.25;   2.7;   11.1;   -0.1;   -2.1;   7.4;   0.6;   6;    0.933;   0;eor
     4177;20130409;   3;    7.8;   8.9;   7.3;  988.99;   84.21;   3.2;   11.7;    3.6;    2.6;  14.5;  10.3;   6;    2.517;   0;eor
     4177;20130410;   3;    9.6;   9.5;   7.5;  993.80;   79.79;   6.1;   12.7;    6.8;    6.1;  15.3;   3.3;   8;    1.450;   0;eor
     4177;20130411;   3;   12.5;  12.6;   7.8;  989.29;   86.58;   5.4;   16.2;    8.4;    7.7;  13.8;  33.9;   6;    0.083;   0;eor
     4177;20130412;   3;   11.3;  10.2;   6.6;  992.62;   76.42;   6.7;   15.5;    9.0;    7.6;  16.9;   2.1;   6;    4.300;   0;eor
     4177;20130413;   3;   11.5;   8.8;   6.5; 1005.24;   66.21;   5.0;   16.4;    7.6;    6.2;  12.8;   0.0;   6;    5.833;   0;eor
     4177;20130414;   3;   15.6;  10.9;   5.3; 1008.95;   64.71;   1.7;   23.9;    8.3;    7.6;   7.1;   0.0;   0;    9.250;   0;eor
     4177;20130415;   3;   16.9;  11.8;   4.7; 1005.54;   65.00;   2.3;   24.5;    6.5;    4.8;   9.6;   0.0;   6;   10.500;   0;eor
     4177;20130416;   3;   17.2;  13.4;   7.3; 1006.20;   69.67;   3.1;   22.5;   12.2;   10.0;   9.9;   0.0;   6;    6.767;   0;eor
     4177;20130417;   3;   18.0;  12.6;   7.0; 1006.95;   63.79;   1.7;   25.4;   11.6;   10.5;   6.7;   0.0;   0;    8.700;   0;eor
     4177;20130418;   3;   16.0;  11.7;   6.3; 1003.91;   65.33;   4.2;   22.1;    9.5;    8.0;  13.1;   0.0;   6;    5.433;   0;eor
     4177;20130419;   3;   11.0;   7.7;   7.7; 1009.07;   60.54;   2.7;   15.0;    7.1;    5.4;   7.9;   0.0;   0;    1.000;   0;eor
     4177;20130420;   3;    9.5;   8.5;   7.8; 1009.43;   71.67;   5.0;   10.6;    8.1;    6.8;  12.0;   1.3;   6;    0.000;   0;eor
     4177;20130421;   3;   10.4;   8.9;   8.0; 1004.25;   70.00;   2.3;   12.4;    8.8;    8.4;   5.7;   0.0;   6;    0.000;   0;eor
     4177;20130422;   3;   12.1;   9.9;   7.9; 1003.30;   70.42;   2.8;   15.4;    9.6;    9.3;   6.1;   0.0;   0;    0.000;   0;eor
     4177;20130423;   3;   12.9;   9.2;   7.0; 1008.05;   64.58;   3.0;   18.6;    7.2;    5.5;  10.0;   0.0;   0;    5.033;   0;eor
     4177;20130424;   3;   13.9;  10.3;   3.1; 1011.61;   68.67;   2.0;   22.2;    4.4;    3.2;   8.6;   0.0;   0;   12.817;   0;eor
     4177;20130425;   3;   16.2;  11.5;   0.3; 1008.56;   67.42;   1.1;   25.5;    6.2;    4.4;   4.8;   0.0;   0;   13.083;   0;eor
     4177;20130426;   3;   13.9;  13.0;   5.8;  997.09;   82.96;   3.0;   22.1;    8.1;    5.8;   9.8;  15.3;   6;    2.117;   0;eor
     4177;20130427;   3;    7.2;   9.4;   7.8;  993.32;   92.08;   4.4;   12.1;    6.0;    5.7;  10.6;  10.3;   6;    0.000;   0;eor
     4177;20130428;   3;    8.2;   9.3;   7.9; 1000.79;   85.88;   2.1;   10.4;    6.1;    4.7;   6.0;   0.0;   6;    0.017;   0;eor
     4177;20130429;   3;   10.1;  10.4;   7.8; 1004.53;   84.54;   2.2;   14.4;    6.8;    6.7;   7.6;   0.0;   6;    2.000;   0;eor
     4177;20130430;   3;   10.6;  11.6;   7.8; 1005.60;   90.83;   4.2;   13.5;    9.5;    9.0;   9.4;   2.9;   6;    0.000;   0;eor
     4177;20130501;   3;   12.5;  12.2;   7.8; 1005.12;   84.42;   3.9;   15.9;    8.7;    8.2;   9.2;   0.2;   6;    0.283;   0;eor
     4177;20130502;   3;   14.6;  13.0;   6.5; 1003.51;   78.71;   2.8;   19.4;    8.1;    7.0;   7.3;   0.0;   6;    5.267;   0;eor
     4177;20130503;   3;   13.2;  13.3;   7.5; 1001.19;   87.67;   2.7;   15.2;   11.7;   11.2;   8.1;  31.2;   6;    0.000;   0;eor
     4177;20130504;   3;   12.4;  13.5;   6.2; 1004.63;   93.46;   2.5;   15.1;    9.3;    6.8;   6.6;   6.1;   6;    0.933;   0;eor
     4177;20130505;   3;   14.3;  12.1;   1.5; 1007.51;   76.38;   2.5;   21.3;    5.7;    4.0;   9.7;   0.0;   0;   12.400;   0;eor
     4177;20130506;   3;   15.8;  13.3;   4.4; 1003.15;   75.63;   3.4;   22.7;    7.9;    6.4;  11.1;  11.0;   6;   10.933;   0;eor
     4177;20130507;   3;   15.1;  14.3;   7.3; 1000.91;   84.63;   2.8;   20.1;    9.7;    8.2;   9.6;   0.0;   0;    5.767;   0;eor
     4177;20130508;   3;   16.1;  13.2;   3.7;  999.45;   74.54;   2.1;   23.2;    7.8;    6.3;   8.4;   2.1;   6;   10.567;   0;eor
     4177;20130509;   3;   16.8;  16.0;   7.4; 1000.19;   84.42;   3.0;   19.8;   13.7;   13.2;   8.8;   2.6;   6;    4.383;   0;eor
     4177;20130510;   3;   13.9;  12.2;   7.6; 1002.59;   77.42;   3.9;   17.2;   11.9;   11.4;  11.0;   0.0;   6;    3.817;   0;eor
     4177;20130511;   3;   12.5;  11.8;   6.7; 1002.64;   81.25;   3.1;   16.7;    9.6;    7.8;  10.1;   8.9;   6;    2.883;   0;eor
     4177;20130512;   3;   10.0;  10.4;   6.9; 1003.33;   85.33;   3.9;   13.4;    8.0;    7.2;  16.6;   7.3;   6;    2.117;   0;eor
     4177;20130513;   3;   11.2;  10.9;   7.8; 1003.78;   81.46;   4.6;   13.9;    8.3;    7.4;  12.6;   0.6;   6;    0.000;   0;eor
     4177;20130514;   3;   13.9;  12.0;   6.6;  996.33;   76.42;   3.1;   18.8;    8.7;    7.4;  10.4;   0.7;   6;    5.383;   0;eor
     4177;20130515;   3;   14.0;  13.0;   6.5;  988.45;   81.88;   2.3;   19.5;    7.5;    6.3;   9.9;   0.0;   6;    3.583;   0;eor
     4177;20130516;   3;   12.6;  13.5;   7.6;  983.81;   92.38;   2.3;   15.9;    8.6;    7.2;   5.5;   2.4;   6;    0.267;   0;eor
     4177;20130517;   3;   11.9;  12.4;   7.9;  987.58;   89.33;   3.6;   14.0;   10.9;   10.6;   7.9;   0.6;   6;    0.033;   0;eor
     4177;20130518;   3;   15.4;  11.9;   6.1;  993.28;   70.46;   2.8;   21.5;   10.0;    9.5;   8.3;   0.0;   6;   10.200;   0;eor
     4177;20130519;   3;   11.7;  12.0;   7.8;  994.45;   87.00;   4.4;   13.2;   10.4;    9.0;  11.1;   9.5;   6;    0.633;   0;eor
     4177;20130520;   3;   11.5;  11.0;   7.5;  997.71;   81.08;   6.8;   14.4;    9.7;    9.1;  14.8;   0.2;   6;    2.550;   0;eor
     4177;20130521;   3;   12.0;  11.6;   7.5;  997.22;   82.58;   4.7;   15.0;    9.6;    8.7;  10.2;   3.4;   6;    0.700;   0;eor
     4177;20130522;   3;   10.7;  11.1;   7.8;  997.98;   85.92;   3.7;   13.1;    7.5;    6.7;   8.7;   0.8;   6;    0.050;   0;eor
     4177;20130523;   3;    7.9;   9.4;   7.4;  995.49;   87.96;   4.1;   11.3;    4.5;    3.8;  11.3;   7.0;   6;    0.650;   0;eor
     4177;20130524;   3;    7.2;   8.0;   6.7;  997.70;   80.17;   2.1;   12.7;    2.5;    1.7;   7.9;   0.0;   6;    3.367;   0;eor
