STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     3126;19470627;   5;   25.2;  18.8;   1.8; 1012.20;   60.00;-999;   32.6;   17.0;   14.4;-999;   0.0;   0;     -999;   0;eor
     3126;19470628;   5;   26.4;  19.6;   0.8; 1011.50;   59.00;-999;   32.2;   15.8;   13.1;-999;   0.0;   0;     -999;   0;eor
     3126;19470629;   5;   26.4;  19.3;   0.8; 1010.40;   57.00;-999;   33.7;   18.4;   13.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470630;   5;   24.2;  21.9;   4.8; 1009.00;   72.00;-999;   29.5;   17.5;   13.3;-999;   0.0;   1;     -999;   0;eor
     3126;19470701;   5;   15.9;  17.1;   8.0; 1009.20;   94.00;-999;   23.4;   14.5;   16.4;-999;  29.2;   1;     -999;   0;eor
     3126;19470702;   5;   17.7;  15.7;   4.6; 1011.00;   79.00;-999;   22.4;   13.0;   11.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470703;   5;   20.2;  16.5;   0.8; 1011.40;   71.00;-999;   25.6;   12.5;    8.7;-999;   0.0;   0;     -999;   0;eor
     3126;19470704;   5;   22.6;  17.9;   3.4; 1006.30;   67.00;-999;   28.6;   14.6;   11.8;-999;   0.0;   1;     -999;   0;eor
     3126;19470705;   5;   17.6;  17.3;   4.6;  997.00;   79.00;-999;   24.8;   13.4;   12.3;-999;   3.3;   1;     -999;   0;eor
     3126;19470706;   5;   14.6;  10.7;   4.2; 1003.00;   63.00;-999;   19.3;   10.4;    8.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470707;   5;   19.8;  13.5;   6.2; 1000.30;   60.00;-999;   25.3;   11.0;    6.7;-999;   0.0;   0;     -999;   0;eor
     3126;19470708;   5;   15.3;  13.3;   4.8;  997.10;   76.00;-999;   20.8;   12.3;    9.1;-999;   0.0;   0;     -999;   0;eor
     3126;19470709;   5;   16.0;  12.3;   7.2;  992.80;   67.00;-999;   22.8;    9.4;    6.0;-999;   1.0;   1;     -999;   0;eor
     3126;19470710;   5;   14.4;  12.1;   7.0;  995.20;   76.00;-999;   19.4;    9.9;    9.7;-999;   0.0;   1;     -999;   0;eor
     3126;19470711;   5;   14.0;  13.2;   7.0;  995.80;   81.00;-999;   18.0;   11.5;    9.7;-999;   2.7;   1;     -999;   0;eor
     3126;19470712;   5;   14.8;  12.4;   5.6; 1005.80;   76.00;-999;   18.9;   10.5;    8.6;-999;   0.9;   1;     -999;   0;eor
     3126;19470713;   5;   16.8;  13.3;   3.2; 1014.70;   70.00;-999;   22.7;    9.5;    6.2;-999;   0.0;   0;     -999;   0;eor
     3126;19470714;   5;   15.7;  15.2;   5.6; 1015.20;   85.00;-999;   20.1;   11.4;    9.3;-999;   0.0;   0;     -999;   0;eor
     3126;19470715;   5;   20.6;  12.5;   0.6; 1013.50;   56.00;-999;   25.8;    8.6;    5.2;-999;   0.0;   0;     -999;   0;eor
     3126;19470716;   5;   21.6;  13.1;   1.4; 1010.60;   52.00;-999;   27.2;    9.0;    5.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470717;   5;   21.4;  13.3;   4.8; 1007.40;   53.00;-999;   27.0;   13.0;   11.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470718;   5;   17.4;  13.5;   4.2; 1005.00;   69.00;-999;   24.2;   11.3;   10.3;-999;   0.0;   0;     -999;   0;eor
     3126;19470719;   5;   17.9;  14.1;   5.8; 1001.10;   71.00;-999;   24.2;    9.4;    6.2;-999;   2.5;   1;     -999;   0;eor
     3126;19470720;   5;   18.5;  16.5;   5.0;  999.90;   77.00;-999;   24.7;   12.4;   10.1;-999;   4.2;   1;     -999;   0;eor
     3126;19470721;   5;   17.9;  16.8;   4.6; 1007.40;   82.00;-999;   24.6;   13.5;   13.3;-999;   0.0;   0;     -999;   0;eor
     3126;19470722;   5;   22.0;  17.3;   1.8; 1012.60;   67.00;-999;   28.2;   12.7;    9.8;-999;   0.0;   0;     -999;   0;eor
     3126;19470723;   5;   23.2;  18.4;   2.2; 1011.80;   66.00;-999;   29.6;   14.0;   11.4;-999;   0.0;   0;     -999;   0;eor
     3126;19470724;   5;   24.0;  19.1;   4.6; 1009.90;   66.00;-999;   32.0;   15.5;   14.6;-999;   9.8;   1;     -999;   0;eor
     3126;19470725;   5;   23.4;  21.2;   2.2; 1010.00;   75.00;-999;   29.9;   18.0;   17.3;-999;   0.0;   0;     -999;   0;eor
     3126;19470726;   5;   24.0;  20.8;   5.8; 1007.90;   69.00;-999;   30.6;   17.0;   15.3;-999;   2.3;   1;     -999;   0;eor
     3126;19470727;   5;   21.3;  19.9;   3.0; 1009.50;   75.00;-999;   27.8;   17.6;   15.4;-999;   0.0;   0;     -999;   0;eor
     3126;19470728;   5;   19.4;  16.7;   0.0; 1011.80;   74.00;-999;   27.0;   11.9;    9.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470729;   5;   23.9;  24.3;   1.8; 1003.60;   80.00;-999;   34.2;   12.5;    9.0;-999;   0.0;   1;     -999;   0;eor
     3126;19470730;   5;   20.7;  18.3;   6.4; 1008.40;   76.00;-999;   24.7;   16.3;   13.8;-999;   0.0;   0;     -999;   0;eor
     3126;19470731;   5;   18.8;  15.2;   5.4; 1009.10;   70.00;-999;   25.7;   12.2;    9.1;-999;   0.0;   0;     -999;   0;eor
     3126;19470801;   5;   18.5;  14.0;   3.0; 1012.30;   67.00;-999;   23.8;   10.5;    7.3;-999;   0.0;   0;     -999;   0;eor
     3126;19470802;   5;   18.4;  12.7;   3.2; 1012.80;   61.00;-999;   24.3;    9.4;    6.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470803;   5;   22.2;  14.0;   5.0; 1007.40;   54.00;-999;   29.9;   10.0;    5.7;-999;   0.0;   0;     -999;   0;eor
     3126;19470804;   5;   22.2;  16.4;   1.0; 1002.20;   61.00;-999;   29.6;   17.2;   12.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470805;   5;   21.3;  17.7;   7.2;  997.90;   70.00;-999;   29.8;   15.4;   12.6;-999;   0.2;   1;     -999;   0;eor
     3126;19470806;   5;   17.4;  14.7;   4.8; 1002.40;   73.00;-999;   22.3;   14.3;   11.2;-999;   0.7;   1;     -999;   0;eor
     3126;19470807;   5;   17.1;  16.1;   7.0; 1000.20;   84.00;-999;   19.4;   14.7;   13.7;-999;   6.0;   1;     -999;   0;eor
     3126;19470808;   5;   14.6;  13.5;   5.8; 1005.50;   80.00;-999;   18.2;   12.8;   12.6;-999;   0.0;   0;     -999;   0;eor
     3126;19470809;   5;   17.2;  14.9;   4.8; 1007.10;   77.00;-999;   22.3;   11.3;    9.6;-999;   0.0;   0;     -999;   0;eor
     3126;19470810;   5;   19.8;  16.3;   3.0; 1007.00;   74.00;-999;   25.1;   14.7;   11.6;-999;   0.0;   0;     -999;   0;eor
     3126;19470811;   5;   18.8;  16.4;   3.2; 1008.60;   78.00;-999;   25.3;   10.8;    8.0;-999;   2.0;   1;     -999;   0;eor
     3126;19470812;   5;   20.7;  17.6;   3.0; 1010.70;   74.00;-999;   27.2;   14.3;   11.0;-999;   0.0;   0;     -999;   0;eor
     3126;19470813;   5;   20.2;  14.4;   0.2; 1013.10;   63.00;-999;   27.4;   10.5;    6.1;-999;   0.0;   0;     -999;   0;eor
     3126;19470814;   5;   23.6;  13.9;   1.4; 1014.30;   52.00;-999;   29.4;   11.2;    7.2;-999;   0.0;   0;     -999;   0;eor
     3126;19470815;   5;   24.4;  14.4;   0.2; 1014.80;   52.00;-999;   31.7;   13.7;   10.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470816;   5;   23.7;  14.4;   0.0; 1015.00;   52.00;-999;   28.6;   14.2;   11.2;-999;   0.0;   0;     -999;   0;eor
     3126;19470817;   5;   22.4;  14.3;   0.2; 1014.40;   54.00;-999;   30.1;   12.4;    9.4;-999;   0.0;   0;     -999;   0;eor
     3126;19470818;   5;   24.8;  15.2;   1.4; 1011.00;   52.00;-999;   31.5;   14.1;   10.4;-999;   0.0;   0;     -999;   0;eor
     3126;19470819;   5;   21.6;  16.4;   2.4; 1009.20;   66.00;-999;   27.3;   15.5;   13.0;-999;   0.0;   0;     -999;   0;eor
     3126;19470820;   5;   18.8;  12.1;   1.4; 1011.00;   58.00;-999;   24.7;   11.4;    9.4;-999;   0.0;   0;     -999;   0;eor
     3126;19470821;   5;   19.0;  13.6;   1.4; 1011.10;   63.00;-999;   24.0;    8.6;    4.9;-999;   0.0;   0;     -999;   0;eor
     3126;19470822;   5;   18.6;  14.3;   1.8; 1009.60;   70.00;-999;   23.9;   10.0;    7.3;-999;   0.0;   0;     -999;   0;eor
     3126;19470823;   5;   17.9;  16.0;   5.4; 1008.70;   79.00;-999;   23.4;   12.8;    9.0;-999;   1.3;   1;     -999;   0;eor
     3126;19470824;   5;   17.0;  16.3;   7.4; 1009.60;   85.00;-999;   22.2;   13.4;   12.2;-999;   1.5;   1;     -999;   0;eor
     3126;19470825;   5;   17.7;  17.6;   4.8; 1011.00;   88.00;-999;   22.2;   14.5;   11.6;-999;   0.7;   1;     -999;   0;eor
     3126;19470826;   5;   18.4;  15.3;   4.6; 1014.00;   74.00;-999;   24.3;   13.5;   11.0;-999;   0.0;   1;     -999;   0;eor
     3126;19470827;   5;   18.6;  14.0;   1.6; 1013.80;   68.00;-999;   27.0;    9.4;    5.0;-999;   0.0;   0;     -999;   0;eor
     3126;19470828;   5;   16.6;  12.7;   6.2; 1010.80;   66.00;-999;   23.2;   12.2;    7.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470829;   5;   16.1;  10.9;   3.0; 1010.80;   60.00;-999;   23.2;    7.7;    3.8;-999;   0.0;   0;     -999;   0;eor
     3126;19470830;   5;   12.5;  10.0;   3.0; 1011.40;   68.00;-999;   20.3;    4.4;    0.3;-999;   0.0;   1;     -999;   0;eor
     3126;19470831;   5;   15.2;   9.9;   3.0; 1008.70;   58.00;-999;   21.4;    4.8;    0.6;-999;   0.0;   0;     -999;   0;eor
     3126;19470901;   5;   14.8;  11.9;   3.8; 1006.70;   69.00;-999;   22.0;    8.3;    3.5;-999;   0.0;   1;     -999;   0;eor
     3126;19470902;   5;   16.2;  14.5;   7.4; 1008.20;   78.00;-999;   21.9;    9.3;    5.2;-999;   0.0;   0;     -999;   0;eor
     3126;19470903;   5;   17.2;  14.5;   5.8; 1007.00;   77.00;-999;   23.5;    8.9;    5.3;-999;   0.0;   0;     -999;   0;eor
     3126;19470904;   5;   15.0;  12.8;   1.8; 1008.60;   75.00;-999;   21.4;    9.2;    5.8;-999;   0.0;   0;     -999;   0;eor
     3126;19470905;   5;   16.8;  12.5;   0.2; 1010.40;   69.00;-999;   23.4;    5.0;    1.0;-999;   0.0;   0;     -999;   0;eor
     3126;19470906;   5;   17.8;  11.7;   0.2; 1009.20;   60.00;-999;   25.0;    6.9;    1.8;-999;   0.0;   0;     -999;   0;eor
     3126;19470907;   5;   16.7;  12.5;   3.2; 1007.90;   66.00;-999;   24.7;    8.0;    3.5;-999;   0.0;   1;     -999;   0;eor
     3126;19470908;   5;   17.7;  14.5;   5.0; 1003.80;   75.00;-999;   25.1;    9.2;    6.0;-999;   4.9;   1;     -999;   0;eor
     3126;19470909;   5;   17.4;  14.5;   4.6; 1005.00;   74.00;-999;   21.2;   14.3;   12.5;-999;   0.0;   0;     -999;   0;eor
     3126;19470910;   5;   18.3;  13.9;   4.8; 1008.30;   66.00;-999;   22.8;   13.5;   10.9;-999;   0.0;   0;     -999;   0;eor
     3126;19470911;   5;   18.8;  14.7;   0.6; 1011.20;   69.00;-999;   27.3;   12.3;    7.7;-999;   0.0;   0;     -999;   0;eor
     3126;19470912;   5;   23.4;  17.7;   1.4; 1010.70;   63.00;-999;   33.6;   11.2;    7.9;-999;   0.0;   1;     -999;   0;eor
     3126;19470913;   5;   25.1;  17.3;   1.4; 1008.20;   57.00;-999;   33.6;   14.6;   10.7;-999;   0.0;   0;     -999;   0;eor
     3126;19470914;   5;   21.6;  18.5;   7.4; 1007.90;   72.00;-999;   30.0;   15.2;   10.3;-999;   6.4;   1;     -999;   0;eor
     3126;19470915;   5;   23.4;  20.3;   1.8; 1012.30;   72.00;-999;   30.6;   16.8;   14.8;-999;   0.0;   0;     -999;   0;eor
     3126;19470916;   5;   23.0;  16.4;   0.0; 1007.40;   63.00;-999;   32.7;   14.6;   10.6;-999;   0.0;   0;     -999;   0;eor
     3126;19470917;   5;   21.2;  17.7;   0.2; 1011.20;   70.00;-999;   27.5;   15.2;   10.1;-999;   0.0;   0;     -999;   0;eor
     3126;19470918;   5;   18.1;  16.3;   4.6; 1012.00;   78.00;-999;   24.5;   14.4;   12.6;-999;   0.0;   0;     -999;   0;eor
     3126;19470919;   5;   21.5;  16.7;   0.8; 1010.00;   69.00;-999;   31.8;   11.2;    7.9;-999;   0.0;   0;     -999;   0;eor
     3126;19470920;   5;   23.0;  14.4;   1.0; 1009.10;   55.00;-999;   32.0;   13.8;    8.2;-999;   0.0;   0;     -999;   0;eor
     3126;19470921;   5;   19.5;  16.0;   4.0; 1012.70;   71.00;-999;   25.6;   14.8;   10.6;-999;   0.0;   1;     -999;   0;eor
     3126;19470922;   5;   13.6;  12.5;   5.4; 1015.60;   78.00;-999;   18.5;   11.2;    9.8;-999;   0.0;   1;     -999;   0;eor
     3126;19470923;   5;   12.6;  11.6;   7.4; 1003.40;   80.00;-999;   15.2;    7.7;    5.1;-999;   1.4;   1;     -999;   0;eor
     3126;19470924;   5;   11.1;  11.6;   7.4; 1005.60;   89.00;-999;   14.8;    9.4;    8.6;-999;   0.1;   1;     -999;   0;eor
     3126;19470925;   5;   14.8;  13.3;   8.0; 1008.40;   82.00;-999;   17.2;    9.7;    9.2;-999;   0.0;   0;     -999;   0;eor
     3126;19470926;   5;   17.6;  16.3;   2.6; 1006.70;   83.00;-999;   23.5;   12.6;   12.3;-999;   0.0;   0;     -999;   0;eor
     3126;19470927;   5;   16.5;  15.6;   0.0; 1007.00;   84.00;-999;   23.6;    9.7;    5.9;-999;   0.0;   1;     -999;   0;eor
     3126;19470928;   5;   16.9;  14.0;   7.8; 1009.20;   74.00;-999;   20.2;   14.8;   12.1;-999;   1.6;   1;     -999;   0;eor
     3126;19470929;   5;   11.4;  12.5;   7.2; 1005.80;   93.00;-999;   16.8;    9.6;   11.7;-999;   1.4;   1;     -999;   0;eor
     3126;19470930;   5;    8.8;   8.3;   4.6; 1013.50;   72.00;-999;   14.0;    6.4;    5.3;-999;   0.0;   1;     -999;   0;eor
     3126;19471001;   5;   10.6;   8.3;   6.4; 1014.70;   66.00;-999;   14.6;    5.3;    3.3;-999;   0.0;   1;     -999;   0;eor
     3126;19471002;   5;    6.2;   6.7;   2.6; 1017.10;   69.00;-999;   13.5;    2.9;    1.9;-999;   0.0;   0;     -999;   0;eor
     3126;19471003;   5;    5.2;   5.7;   1.8; 1023.00;   69.00;-999;   14.1;   -2.1;   -6.6;-999;   0.0;   0;     -999;   0;eor
     3126;19471004;   5;   11.5;   9.1;   4.2; 1018.70;   67.00;-999;   17.3;    1.9;   -3.3;-999;   0.0;   0;     -999;   0;eor
     3126;19471005;   5;   12.7;  11.6;   2.6; 1015.00;   78.00;-999;   19.6;    8.2;    4.4;-999;   0.0;   0;     -999;   0;eor
     3126;19471006;   5;   13.9;   8.5;   0.8; 1009.10;   62.00;-999;   24.1;    3.8;   -0.8;-999;   0.0;   0;     -999;   0;eor
     3126;19471007;   5;   11.1;  10.7;   2.4; 1010.60;   83.00;-999;   18.1;    5.5;    0.2;-999;   0.0;   0;     -999;   0;eor
     3126;19471008;   5;   12.0;  10.1;   3.0; 1011.40;   76.00;-999;   19.9;    2.3;   -0.3;-999;   0.0;   0;     -999;   0;eor
     3126;19471009;   5;   12.8;  11.7;   4.8; 1010.30;   79.00;-999;   19.4;    7.3;    3.3;-999;   0.1;   1;     -999;   0;eor
     3126;19471010;   5;   11.7;  14.0;   5.4; 1015.60;   97.00;-999;   15.1;    9.2;    4.1;-999;   4.3;   1;     -999;   0;eor
     3126;19471011;   5;   12.1;  12.8;   4.8; 1023.20;   88.00;-999;   18.6;    7.9;    4.5;-999;   0.0;   0;     -999;   0;eor
     3126;19471012;   5;    9.3;  11.6;   8.0; 1026.00;  100.00;-999;   11.7;    5.6;    3.0;-999;   0.0;   0;     -999;   0;eor
     3126;19471013;   5;   10.0;  11.9;   5.4; 1019.50;   96.00;-999;   17.0;    6.3;    5.5;-999;   0.0;   0;     -999;   0;eor
     3126;19471014;   5;   13.0;   9.7;   3.0; 1011.40;   71.00;-999;   21.7;    3.3;    0.1;-999;   0.0;   0;     -999;   0;eor
     3126;19471015;   5;   11.4;  11.6;   3.4; 1009.10;   80.00;-999;   16.2;    8.0;    6.6;-999;   0.0;   1;     -999;   0;eor
     3126;19471016;   5;   10.4;  10.8;   7.4; 1008.40;   84.00;-999;   14.2;    6.7;    2.8;-999;   1.0;   1;     -999;   0;eor
     3126;19471017;   5;    7.8;   8.5;   7.8; 1008.70;   81.00;-999;   11.6;    5.7;    5.0;-999;   4.5;   1;     -999;   0;eor
     3126;19471018;   5;    4.2;   7.1;   2.4; 1016.00;   84.00;-999;   10.5;    0.8;   -1.9;-999;   0.0;   1;     -999;   0;eor
     3126;19471019;   5;    2.8;   6.0;   1.8; 1025.10;   79.00;-999;   10.3;   -1.1;   -6.6;-999;   0.0;   0;     -999;   0;eor
     3126;19471020;   5;    3.0;   5.1;   2.6; 1024.30;   72.00;-999;   10.4;   -4.0;   -7.5;-999;   0.0;   0;     -999;   0;eor
     3126;19471021;   5;    4.3;   4.4;   1.0; 1015.50;   59.00;-999;   13.5;   -3.1;   -6.4;-999;   0.0;   0;     -999;   0;eor
     3126;19471022;   5;    5.9;   6.0;   5.4; 1012.40;   68.00;-999;   13.6;   -2.3;   -6.6;-999;   0.0;   0;     -999;   0;eor
     3126;19471023;   5;    5.9;   7.3;   3.4; 1011.10;   79.00;-999;   13.1;    1.2;   -4.2;-999;   0.0;   0;     -999;   0;eor
     3126;19471024;   5;    2.7;   6.7;   4.8; 1011.80;   86.00;-999;    7.2;    0.1;   -3.3;-999;   0.0;   0;     -999;   0;eor
     3126;19471025;   5;    1.2;   4.7;   1.4; 1016.30;   70.00;-999;    7.8;   -2.6;   -6.0;-999;   0.0;   0;     -999;   0;eor
     3126;19471026;   5;    1.0;   4.4;   1.4; 1016.60;   72.00;-999;    6.4;   -6.4;  -10.0;-999;   0.0;   0;     -999;   0;eor
     3126;19471027;   5;    4.2;   6.1;   5.8; 1014.40;   73.00;-999;    8.4;   -0.3;   -3.7;-999;   0.0;   0;     -999;   0;eor
     3126;19471028;   5;    2.5;   4.9;   4.8; 1013.10;   66.00;-999;    6.3;    0.4;   -1.0;-999;   0.0;   0;     -999;   0;eor
     3126;19471029;   5;    3.0;   5.2;   1.0; 1012.80;   71.00;-999;    8.4;   -2.4;   -5.6;-999;   0.0;   0;     -999;   0;eor
     3126;19471030;   5;    6.2;   5.9;   7.0; 1007.60;   65.00;-999;   10.0;    0.6;   -0.9;-999;   0.0;   0;     -999;   0;eor
     3126;19471031;   5;    5.6;   6.9;   6.6; 1001.40;   75.00;-999;    8.3;    3.9;    5.3;-999;   0.0;   0;     -999;   0;eor
     3126;19471101;   5;    4.6;   7.7;   6.6; 1008.80;   90.00;-999;    6.9;    1.1;   -1.4;-999;   0.0;   1;     -999;   0;eor
     3126;19471102;   5;    5.6;   8.0;   5.4; 1009.60;   86.00;-999;    7.7;    4.2;    4.0;-999;   0.0;   0;     -999;   0;eor
     3126;19471103;   5;    7.6;   8.7;   5.0; 1004.70;   85.00;-999;   13.0;    1.0;   -1.5;-999;   0.0;   1;     -999;   0;eor
     3126;19471104;   5;    6.5;   8.4;   3.8; 1008.80;   86.00;-999;   11.2;    3.6;    0.1;-999;   0.0;   1;     -999;   0;eor
     3126;19471105;   5;    7.4;   8.7;   4.2; 1007.60;   86.00;-999;   10.0;    3.5;   -1.1;-999;   1.9;   1;     -999;   0;eor
     3126;19471106;   5;    7.0;   8.8;   3.2; 1011.60;   86.00;-999;   10.3;    4.7;    4.5;-999;   0.1;   1;     -999;   0;eor
     3126;19471107;   5;    5.0;   7.3;   7.2; 1016.70;   83.00;-999;    7.0;    3.8;    3.0;-999;   1.7;   1;     -999;   0;eor
     3126;19471108;   5;    6.9;   9.3;   8.0; 1010.80;   96.00;-999;    9.5;    2.6;    2.5;-999;   2.5;   1;     -999;   0;eor
     3126;19471109;   5;    9.7;  10.3;   8.0; 1004.40;   87.00;-999;   11.5;    5.4;    5.6;-999;   0.5;   1;     -999;   0;eor
     3126;19471110;   5;    9.0;  10.5;   7.2;  993.90;   92.00;-999;   10.9;    8.3;    8.0;-999;   7.4;   1;     -999;   0;eor
     3126;19471111;   5;    7.6;   9.3;   6.4;  998.80;   89.00;-999;   10.4;    6.1;    5.1;-999;  16.7;   1;     -999;   0;eor
     3126;19471112;   5;   12.4;  11.9;   8.0;  986.30;   84.00;-999;   13.2;    6.1;    6.2;-999;   4.5;   1;     -999;   0;eor
     3126;19471113;   5;    7.4;   8.0;   6.2;  989.80;   75.00;-999;   12.8;    4.8;    7.6;-999;   0.0;   1;     -999;   0;eor
     3126;19471114;   5;    5.4;   7.5;   5.4;  997.40;   82.00;-999;    7.5;    3.6;    3.0;-999;   4.5;   1;     -999;   0;eor
     3126;19471115;   5;    4.4;   7.1;   5.6;  993.50;   85.00;-999;    5.8;    3.1;    2.0;-999;   0.1;   1;     -999;   0;eor
     3126;19471116;   5;    3.8;   6.4;   3.4;  998.00;   77.00;-999;    6.9;    1.7;    0.7;-999;   0.8;   8;     -999;   0;eor
     3126;19471117;   5;    1.4;   5.1;   5.6;  998.60;   75.00;-999;    4.0;    0.0;   -1.0;-999;   0.3;   7;     -999;   0;eor
     3126;19471118;   5;    0.4;   5.2;   3.8;  998.30;   79.00;-999;    3.6;   -1.6;   -1.2;-999;   0.0;   0;     -999;   0;eor
     3126;19471119;   5;   -2.2;   4.8;   2.6; 1003.50;   91.00;-999;    2.0;   -5.0;   -6.5;-999;   0.0;   0;     -999;   0;eor
     3126;19471120;   5;    0.4;   5.7;   4.0; 1015.50;   93.00;-999;    2.5;   -6.1;   -8.5;-999;   2.4;   1;     -999;   0;eor
     3126;19471121;   5;   12.8;  12.8;   7.8; 1012.80;   88.00;-999;   14.1;    1.7;    0.5;-999;   1.7;   1;     -999;   0;eor
     3126;19471122;   5;   13.6;  13.7;   8.0; 1009.80;   89.00;-999;   14.8;   12.0;   10.9;-999;   1.3;   1;     -999;   0;eor
     3126;19471123;   5;   12.1;  12.4;   6.6; 1003.80;   86.00;-999;   14.0;   10.5;   11.6;-999;   4.6;   1;     -999;   0;eor
     3126;19471124;   5;    5.0;   7.1;   4.2; 1001.40;   79.00;-999;   10.7;    3.1;    4.0;-999;   0.8;   1;     -999;   0;eor
     3126;19471125;   5;    4.1;   6.8;   7.0;  988.70;   83.00;-999;    4.8;    2.4;    0.8;-999;   0.2;   1;     -999;   0;eor
     3126;19471126;   5;    3.0;   6.7;   8.0;  987.40;   89.00;-999;    4.3;    1.4;    1.0;-999;   9.0;   1;     -999;   0;eor
     3126;19471127;   5;    2.4;   6.0;   7.4;  994.30;   81.00;-999;    4.8;    0.9;    0.5;-999;   0.0;   1;     -999;   0;eor
     3126;19471128;   5;   -0.2;   5.1;   5.8;  996.00;   87.00;-999;    1.9;   -3.2;   -4.2;-999;   0.0;   0;     -999;   0;eor
     3126;19471129;   5;    0.8;   6.3;   7.4;  987.40;   97.00;-999;    1.0;   -0.4;   -0.8;-999;   0.0;   0;     -999;   0;eor
     3126;19471130;   5;    2.2;   6.1;   6.4;  987.50;   85.00;-999;    4.0;    0.0;   -0.7;-999;   0.0;   0;     -999;   0;eor
     3126;19471201;   5;    1.4;   5.7;   1.6;  993.50;   84.00;-999;    4.2;   -0.7;   -2.4;-999;   0.0;   0;     -999;   0;eor
     3126;19471202;   5;    0.5;   6.1;   7.8;  984.20;   97.00;-999;    1.0;   -0.7;   -2.1;-999;   0.3;   1;     -999;   0;eor
     3126;19471203;   5;    1.6;   6.4;   7.8;  984.00;   92.00;-999;    4.1;    0.3;    0.3;-999;   0.0;   0;     -999;   0;eor
     3126;19471204;   5;    1.0;   6.0;   3.4;  989.50;   91.00;-999;    3.0;   -2.2;   -3.7;-999;   0.0;   0;     -999;   0;eor
     3126;19471205;   5;    1.1;   6.0;   0.6;  994.80;   90.00;-999;    3.7;   -1.6;   -4.5;-999;   0.0;   0;     -999;   0;eor
     3126;19471206;   5;   -0.5;   5.3;   4.8;  997.50;   89.00;-999;    2.8;   -2.8;   -4.1;-999;   0.0;   0;     -999;   0;eor
     3126;19471207;   5;    1.3;   6.3;   8.0; 1000.20;   94.00;-999;    1.9;   -1.7;   -1.3;-999;   1.2;   1;     -999;   0;eor
     3126;19471208;   5;    2.0;   6.5;   5.8; 1001.60;   93.00;-999;    3.2;    0.4;   -1.1;-999;   0.0;   1;     -999;   0;eor
     3126;19471209;   5;    2.0;   6.7;   8.0; 1011.00;   97.00;-999;    3.2;    0.0;   -0.7;-999;   0.3;   1;     -999;   0;eor
     3126;19471210;   5;    2.1;   6.5;   7.8; 1022.20;   92.00;-999;    3.4;    1.2;    1.1;-999;   0.0;   0;     -999;   0;eor
