STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1270;19800520;   5;   15.8;  10.5;   5.8;  975.40;   62.00;   1.7;   21.0;   10.3;    8.0;   8.0;   0.0;   0;    6.900;   0;eor
     1270;19800521;   5;   13.6;   9.7;   3.3;  972.80;   64.00;   3.9;   19.3;    6.4;   -0.3;  11.0;   0.0;   0;   12.800;   0;eor
     1270;19800522;   5;    7.8;   7.1;   5.0;  978.90;   67.00;   5.0;   16.5;    4.5;    4.0;  11.0;   0.0;   0;    7.000;   0;eor
     1270;19800523;   5;    8.1;   5.8;   3.1;  978.90;   56.00;   1.9;   14.6;    0.1;   -4.0;   8.0;   1.3;   6;   12.500;   0;eor
     1270;19800524;   5;    9.8;   8.2;   7.0;  976.50;   68.00;   3.3;   14.4;    7.2;    5.8;   8.0;   0.0;   0;    5.100;   0;eor
     1270;19800525;   5;   10.0;   8.4;   7.1;  976.60;   69.00;   3.0;   13.7;    4.8;    2.0;   9.0;   0.0;   0;    1.400;   0;eor
     1270;19800526;   5;   12.5;   8.7;   3.5;  977.70;   62.00;   1.5;   18.4;    6.8;    2.7;   8.0;   0.0;   0;   11.700;   0;eor
     1270;19800527;   5;   15.1;   9.9;   5.8;  973.90;   59.00;   1.8;   22.7;    7.7;    4.1;  11.0;   0.2;   6;    9.700;   0;eor
     1270;19800528;   5;   14.2;  12.2;   7.4;  967.90;   76.00;   1.8;   18.9;   11.2;    8.8;   8.0;   0.2;   6;    1.300;   0;eor
     1270;19800529;   5;   15.1;  11.0;   7.0;  964.40;   67.00;   1.9;   20.6;   10.0;    9.0;   7.0;  10.2;   6;    4.900;   0;eor
     1270;19800530;   5;   10.7;  11.1;   7.9;  967.10;   86.00;   3.7;   18.2;    9.5;    9.6;  11.0;   4.0;   6;    0.300;   0;eor
     1270;19800531;   5;   10.4;   7.4;   3.9;  971.60;   63.00;   1.1;   15.2;    3.8;    2.0;   6.0;   0.3;   6;    7.700;   0;eor
     1270;19800601;   5;   10.7;  10.1;   7.3;  972.00;   78.00;   2.7;   14.8;    7.5;    5.8;   8.0;   0.0;   6;    1.800;   0;eor
     1270;19800602;   5;   11.6;   9.1;   4.5;  981.80;   67.00;   6.0;   16.1;    5.5;    3.4;  13.0;   0.0;   0;   12.000;   0;eor
     1270;19800603;   5;   12.9;   9.5;   2.9;  984.40;   65.00;   4.8;   19.3;    6.0;    3.1;  11.0;   0.0;   6;   12.100;   0;eor
     1270;19800604;   5;   15.0;  12.4;   6.8;  984.80;   73.00;   2.4;   19.3;   10.9;    8.3;   8.0;   0.0;   0;    3.600;   0;eor
     1270;19800605;   5;   18.2;  13.8;   3.3;  981.40;   68.00;   1.8;   24.2;   11.3;    8.3;   7.0;   0.2;   6;   13.200;   0;eor
     1270;19800606;   5;   18.7;  12.9;   2.0;  977.30;   62.00;   1.9;   23.0;   12.8;   10.1;   9.0;   0.0;   0;   14.000;   0;eor
     1270;19800607;   5;   16.3;  12.2;   3.0;  973.20;   67.00;   2.0;   23.2;    9.0;    6.4;  11.0;   0.1;   6;   11.400;   0;eor
     1270;19800608;   5;   16.5;  14.2;   6.5;  972.60;   77.00;   1.3;   21.6;   13.3;   13.0;   6.0;   0.2;   6;    3.500;   0;eor
     1270;19800609;   5;   18.1;  15.1;   6.6;  970.40;   74.00;   2.0;   23.2;   14.4;   14.2;   7.0;   0.3;   6;    3.800;   0;eor
     1270;19800610;   5;   16.2;  15.9;   5.6;  967.20;   87.00;   1.9;   22.1;   12.7;   10.0;  10.0;  15.1;   6;    3.100;   0;eor
     1270;19800611;   5;   15.3;  15.1;   7.0;  970.90;   87.00;   3.0;   18.8;   13.0;   14.0;  11.0;   4.8;   6;    1.200;   0;eor
     1270;19800612;   5;   16.8;  12.3;   2.0;  978.40;   65.00;   1.5;   22.3;   10.6;    8.1;   6.0;   0.0;   0;   13.900;   0;eor
     1270;19800613;   5;   19.3;  16.0;   5.1;  981.50;   71.00;   1.2;   24.7;   12.0;    9.4;   5.0;   0.0;   6;    4.600;   0;eor
     1270;19800614;   5;   23.2;  19.3;   5.5;  976.60;   70.00;   1.8;   31.0;   16.0;   12.4;   8.0;  14.0;   6;    7.800;   0;eor
     1270;19800615;   5;   16.5;  14.2;   6.4;  977.10;   77.00;   4.2;   25.6;   13.6;   13.6;  26.0;   1.2;   6;    6.000;   0;eor
     1270;19800616;   5;   16.3;  13.2;   5.6;  978.70;   72.00;   3.4;   21.1;   11.6;   10.3;   9.0;   0.8;   6;   11.200;   0;eor
     1270;19800617;   5;   15.7;  13.6;   6.5;  974.50;   77.00;   2.6;   20.5;   12.7;   11.5;   8.0;   0.3;   6;    4.500;   0;eor
     1270;19800618;   5;   13.0;  11.8;   7.1;  973.80;   79.00;   2.6;   16.4;   11.4;   10.6;  10.0;   0.2;   6;    2.800;   0;eor
     1270;19800619;   5;   14.6;  12.3;   6.6;  973.80;   75.00;   3.5;   19.9;    9.7;    8.3;  10.0;   0.7;   6;    7.000;   0;eor
     1270;19800620;   5;   11.9;  10.8;   5.8;  972.10;   78.00;   5.0;   16.1;    9.6;    9.0;  20.0;   2.5;   6;    9.100;   0;eor
     1270;19800621;   5;   12.1;  10.3;   6.1;  974.60;   74.00;   2.9;   15.7;    8.7;    6.6;  10.0;   0.4;   6;    4.600;   0;eor
     1270;19800622;   5;   11.3;  10.9;   6.6;  972.10;   82.00;   2.0;   16.6;    9.0;    7.3;  13.0;   1.3;   6;    4.900;   0;eor
     1270;19800623;   5;   12.0;  10.3;   4.8;  970.90;   75.00;   3.4;   18.2;    7.0;    5.6;  11.0;   1.6;   5;    8.200;   0;eor
     1270;19800624;   5;   13.0;  11.4;   5.3;  970.20;   76.00;   3.6;   18.0;    7.6;    5.7;  11.0;   2.2;   6;    6.800;   0;eor
     1270;19800625;   5;   11.9;  11.2;   6.6;  969.40;   81.00;   4.5;   16.2;    9.4;    8.2;  14.0;   0.8;   6;    6.200;   0;eor
     1270;19800626;   5;   12.5;  11.2;   5.5;  971.70;   78.00;   1.6;   17.3;    8.1;    6.0;   8.0;   0.7;   6;    6.000;   0;eor
     1270;19800627;   5;   10.8;  10.7;   6.6;  972.60;   83.00;   3.4;   16.5;    7.5;    7.0;  12.0;   3.3;   6;    3.800;   0;eor
     1270;19800628;   5;   10.5;  10.3;   6.6;  972.10;   81.00;   3.9;   14.4;    7.7;    6.2;  11.0;   2.5;   6;    3.200;   0;eor
     1270;19800629;   5;   11.3;  11.6;   7.1;  967.00;   87.00;   3.9;   13.5;    9.8;    9.1;  11.0;   3.9;   6;    2.300;   0;eor
     1270;19800630;   5;   11.9;  11.5;   6.9;  971.50;   82.00;   4.0;   15.5;    9.3;    9.0;  12.0;   0.4;   6;    0.300;   0;eor
     1270;19800701;   5;   12.5;  11.4;   6.5;  967.20;   79.00;   3.7;   15.6;    9.3;    7.5;  12.0;   1.4;   6;    1.300;   0;eor
     1270;19800702;   5;   11.4;  11.7;   7.6;  966.80;   86.00;   3.5;   14.5;    9.4;    8.6;  10.0;   4.5;   6;    0.300;   0;eor
     1270;19800703;   5;   12.6;  12.5;   7.3;  974.60;   86.00;   5.3;   17.3;   10.5;   10.5;  11.0;   3.2;   6;    2.300;   0;eor
     1270;19800704;   5;   13.6;  11.9;   6.6;  978.30;   76.00;   1.7;   18.2;    9.7;    5.8;   6.0;   0.0;   6;    5.100;   0;eor
     1270;19800705;   5;   13.7;  13.4;   7.4;  974.20;   85.00;   1.3;   17.6;   12.3;   11.5;  10.0;   3.7;   6;    0.800;   0;eor
     1270;19800706;   5;   14.4;  11.7;   4.4;  976.00;   73.00;   1.3;   19.0;   10.0;    8.0;   6.0;   1.6;   6;    7.300;   0;eor
     1270;19800707;   5;   14.6;  13.0;   5.5;  972.50;   78.00;   3.8;   18.2;   10.1;    8.8;  11.0;   4.1;   6;    1.300;   0;eor
     1270;19800708;   5;   14.0;  13.6;   6.0;  966.60;   85.00;   3.2;   18.3;   11.8;   10.5;  10.0;   0.6;   6;    2.300;   0;eor
     1270;19800709;   5;   14.7;  12.6;   6.3;  964.50;   75.00;   3.1;   18.0;   10.9;    9.6;   9.0;   0.0;   0;    1.400;   0;eor
     1270;19800710;   5;   14.0;  12.7;   6.4;  968.10;   79.00;   4.0;   17.6;   12.2;   11.0;  11.0;   3.2;   6;    4.000;   0;eor
     1270;19800711;   5;   13.2;  13.6;   7.3;  977.50;   89.00;   3.2;   16.5;   11.9;   11.6;   8.0;   6.3;   6;    0.000;   0;eor
     1270;19800712;   5;   12.0;  11.8;   7.0;  980.00;   84.00;   2.7;   15.3;    9.7;    9.8;   8.0;   0.4;   6;    3.100;   0;eor
     1270;19800713;   5;   11.0;  11.1;   6.6;  976.60;   84.00;   2.8;   14.0;    8.0;    6.7;  10.0;   3.0;   6;    1.400;   0;eor
     1270;19800714;   5;   12.6;  12.8;   6.4;  972.80;   87.00;   2.6;   17.2;    8.2;    6.8;   8.0;   0.4;   6;    0.500;   0;eor
     1270;19800715;   5;   13.9;  14.5;   6.6;  969.10;   91.00;   2.0;   16.6;   11.2;    8.8;   6.0;   4.2;   6;    1.000;   0;eor
     1270;19800716;   5;   12.8;  11.6;   6.9;  976.00;   79.00;   3.9;   15.4;   10.3;    9.8;  10.0;   0.0;   0;    5.200;   0;eor
     1270;19800717;   5;   11.9;   9.9;   6.5;  982.50;   72.00;   3.7;   15.7;    8.4;    6.4;  10.0;   0.0;   6;    4.300;   0;eor
     1270;19800718;   5;   14.5;  11.9;   7.4;  977.70;   72.00;   4.8;   19.6;   11.0;    9.6;  12.0;   0.0;   6;    2.200;   0;eor
     1270;19800719;   5;   14.3;  14.6;   7.6;  972.10;   89.00;   4.4;   16.5;   11.8;   11.7;  11.0;   0.5;   6;    0.000;   0;eor
     1270;19800720;   5;   16.2;  15.4;   6.6;  963.90;   83.00;   4.5;   20.5;   14.3;   13.0;  11.0;   1.6;   6;    1.900;   0;eor
     1270;19800721;   5;   12.1;  12.3;   7.9;  966.80;   87.00;   5.9;   16.3;   10.8;    9.7;  16.0;  10.5;   6;    0.000;   0;eor
     1270;19800722;   5;   12.4;  10.4;   5.1;  982.40;   73.00;   4.3;   17.2;    8.5;    7.5;  13.0;   0.0;   0;    5.900;   0;eor
     1270;19800723;   5;   14.7;  11.9;   0.1;  981.40;   72.00;   1.6;   21.1;    5.9;    4.0;   7.0;   0.0;   0;   14.100;   0;eor
     1270;19800724;   5;   17.9;  14.4;   0.5;  981.00;   72.00;   2.4;   25.3;    8.9;    7.4;   7.0;   0.0;   0;   13.400;   0;eor
     1270;19800725;   5;   18.3;  14.6;   1.0;  980.90;   71.00;   2.0;   24.1;   11.3;    9.3;   8.0;   0.0;   0;   11.100;   0;eor
     1270;19800726;   5;   20.0;  16.4;   0.3;  974.80;   71.00;   2.8;   25.7;   12.7;    9.1;  10.0;   0.0;   0;   12.700;   0;eor
     1270;19800727;   5;   20.6;  18.1;   1.6;  975.40;   76.00;   1.8;   25.5;   13.8;   10.6;   7.0;   0.0;   0;   10.900;   0;eor
     1270;19800728;   5;   19.2;  18.5;   3.9;  978.70;   83.00;   2.1;   23.9;   15.0;   13.4;   9.0;   0.0;   6;    5.000;   0;eor
     1270;19800729;   5;   18.9;  18.4;   5.4;  976.80;   85.00;   2.8;   23.0;   15.4;   14.3;   8.0;   0.0;   6;    3.900;   0;eor
     1270;19800730;   5;   17.2;  17.6;   6.5;  977.80;   89.00;   2.0;   21.2;   15.4;   14.4;   8.0;   1.4;   6;    0.200;   0;eor
     1270;19800731;   5;   17.6;  14.5;   5.0;  984.20;   73.00;   1.8;   21.6;   12.3;   10.6;   7.0;   0.0;   0;    9.500;   0;eor
     1270;19800801;   5;   17.2;  13.5;   2.5;  984.80;   70.00;   1.4;   23.6;    9.7;    7.0;   7.0;   0.0;   0;    8.500;   0;eor
     1270;19800802;   5;   22.3;  16.8;   4.6;  981.50;   65.00;   0.6;   30.7;   13.1;   10.0;   6.0;   0.3;   6;   10.500;   0;eor
     1270;19800803;   5;   23.9;  18.5;   4.6;  977.90;   64.00;   2.3;   31.3;   18.0;   16.0;   8.0;   0.0;   6;    7.500;   0;eor
     1270;19800804;   5;   21.1;  17.7;   5.4;  979.80;   72.00;   1.9;   26.0;   16.9;   15.9;   9.0;   0.0;   0;    7.800;   0;eor
     1270;19800805;   5;   19.4;  15.6;   4.8;  979.60;   70.00;   4.0;   23.9;   14.5;   12.3;  14.0;   0.1;   6;    7.400;   0;eor
     1270;19800806;   5;   16.7;  13.0;   2.8;  981.60;   68.00;   3.9;   21.1;   12.4;   10.6;  11.0;   0.0;   0;    9.300;   0;eor
     1270;19800807;   5;   18.9;  14.0;   2.6;  978.00;   65.00;   2.0;   25.5;   10.3;    8.5;   7.0;   0.0;   0;   13.700;   0;eor
     1270;19800808;   5;   17.4;  15.9;   5.6;  972.10;   81.00;   2.0;   24.0;   12.9;   10.3;   8.0;   0.3;   6;    1.600;   0;eor
     1270;19800809;   5;   15.5;  13.2;   7.1;  979.20;   75.00;   2.8;   20.5;   13.2;   13.0;   8.0;   0.0;   0;    1.100;   0;eor
     1270;19800810;   5;   15.7;  12.9;   4.9;  981.80;   73.00;   0.8;   21.3;    9.7;    7.0;   6.0;   0.0;   0;    4.600;   0;eor
     1270;19800811;   5;   18.1;  14.1;   5.0;  977.80;   69.00;   0.9;   23.5;   11.2;   10.0;   7.0;   6.7;   6;    7.900;   0;eor
     1270;19800812;   5;   15.0;  15.2;   6.6;  970.00;   88.00;   4.1;   22.3;   14.4;   14.5;  14.0;   1.9;   6;    3.800;   0;eor
     1270;19800813;   5;   13.8;  12.2;   5.6;  976.70;   78.00;   2.3;   18.1;    9.5;    7.6;   8.0;   0.0;   0;    3.300;   0;eor
     1270;19800814;   5;   16.0;  12.5;   2.3;  979.30;   71.00;   2.0;   22.0;    8.8;    7.3;   6.0;   0.0;   0;   11.400;   0;eor
     1270;19800815;   5;   18.8;  14.4;   0.8;  976.20;   68.00;   2.6;   25.3;   11.5;    7.1;   9.0;   0.0;   0;   12.600;   0;eor
     1270;19800816;   5;   19.7;  16.6;   0.8;  977.50;   75.00;   2.2;   26.2;   13.3;    9.5;   9.0;   0.0;   0;    9.900;   0;eor
     1270;19800817;   5;   20.5;  15.2;   2.0;  981.60;   66.00;   1.0;   26.7;   12.8;    9.8;   7.0;   0.0;   0;   10.000;   0;eor
     1270;19800818;   5;   20.4;  14.8;   3.8;  981.40;   64.00;   1.0;   27.0;   14.3;   12.1;   8.0;   0.0;   0;    8.700;   0;eor
     1270;19800819;   5;   17.5;  16.3;   7.3;  982.30;   81.00;   2.4;   23.5;   14.5;   13.7;   9.0;   0.2;   6;    3.000;   0;eor
     1270;19800820;   5;   16.6;  14.2;   7.6;  980.90;   76.00;   4.5;   21.4;   13.2;   11.9;  14.0;   0.2;   6;    1.600;   0;eor
     1270;19800821;   5;   17.5;  14.1;   4.8;  973.60;   69.00;   7.7;   21.1;   15.2;   15.5;  18.0;   1.8;   6;    6.300;   0;eor
     1270;19800822;   5;   11.4;  10.1;   5.9;  975.00;   75.00;   5.8;   15.9;    9.3;    8.0;  16.0;   0.1;   6;    3.800;   0;eor
     1270;19800823;   5;   11.1;  10.1;   6.6;  977.90;   76.00;   5.4;   14.3;    9.5;    8.0;  12.0;   0.0;   6;    2.300;   0;eor
     1270;19800824;   5;   10.3;  10.1;   5.3;  980.90;   81.00;   4.4;   14.8;    8.0;    7.0;  15.0;   0.9;   6;    5.600;   0;eor
     1270;19800825;   5;   10.8;   9.4;   4.5;  982.90;   74.00;   2.7;   16.0;    6.3;    4.4;  11.0;   0.0;   0;    9.400;   0;eor
     1270;19800826;   5;   12.7;   9.3;   2.6;  982.90;   66.00;   1.6;   20.6;    3.8;    1.2;   8.0;   0.0;   0;   11.700;   0;eor
     1270;19800827;   5;   15.9;  11.2;   2.6;  980.20;   65.00;   1.6;   24.8;    7.3;    2.3;   7.0;   0.0;   0;   11.100;   0;eor
     1270;19800828;   5;   18.2;  14.6;   4.1;  979.40;   71.00;   1.7;   24.5;    9.7;    8.3;   7.0;   0.0;   0;    4.700;   0;eor
     1270;19800829;   5;   19.0;  15.5;   6.3;  976.90;   72.00;   3.1;   23.7;   14.6;   12.0;  10.0;   4.1;   6;    5.600;   0;eor
     1270;19800830;   5;   17.7;  14.9;   5.3;  969.80;   74.00;   4.8;   21.7;   16.3;   16.0;  13.0;   0.0;   6;    7.500;   0;eor
     1270;19800831;   5;   14.0;  13.5;   6.9;  972.10;   84.00;   4.6;   16.7;   11.8;   10.4;  11.0;   3.8;   6;    1.100;   0;eor
     1270;19800901;   5;   12.0;  11.8;   6.1;  985.20;   84.00;   5.0;   15.9;   10.6;   10.4;  14.0;   5.1;   6;    2.800;   0;eor
     1270;19800902;   5;   11.0;   9.1;   1.5;  991.40;   72.00;   1.0;   18.0;    3.4;    0.2;   5.0;   0.0;   0;   11.300;   0;eor
     1270;19800903;   5;   14.1;   9.4;   1.8;  985.40;   61.00;   2.6;   22.5;    5.9;    2.4;   7.0;   0.0;   0;   11.700;   0;eor
     1270;19800904;   5;   18.8;  14.3;   1.3;  980.80;   67.00;   2.8;   25.0;   11.9;    8.8;   9.0;   0.0;   0;   11.200;   0;eor
     1270;19800905;   5;   18.4;  17.5;   6.6;  975.80;   83.00;   2.0;   23.2;   15.2;   12.6;   9.0;   4.5;   6;    2.700;   0;eor
     1270;19800906;   5;   14.2;  13.2;   5.0;  981.00;   82.00;   3.0;   17.3;   12.4;   11.1;   9.0;   0.0;   6;    2.500;   0;eor
     1270;19800907;   5;   15.0;  12.5;   0.9;  986.00;   74.00;   1.8;   21.3;    9.5;    8.0;   7.0;   0.0;   0;   10.800;   0;eor
     1270;19800908;   5;   16.1;  11.6;   0.1;  981.00;   66.00;   3.2;   23.4;   10.0;    8.3;   7.0;   0.3;   6;   11.700;   0;eor
     1270;19800909;   5;   13.9;  13.0;   6.8;  979.20;   81.00;   3.5;   18.9;   12.4;   10.6;  16.0;   3.4;   6;    3.600;   0;eor
     1270;19800910;   5;   12.6;  11.2;   7.6;  978.50;   77.00;   4.7;   15.8;    9.8;    8.9;  15.0;   0.1;   6;    3.200;   0;eor
     1270;19800911;   5;   13.3;  12.5;   5.3;  972.30;   82.00;   5.5;   15.9;   11.5;   10.5;  14.0;   1.0;   6;    3.600;   0;eor
     1270;19800912;   5;   14.6;  13.4;   5.9;  977.10;   80.00;   4.3;   19.0;   10.5;    8.3;  13.0;   1.4;   6;    3.200;   0;eor
     1270;19800913;   5;   12.3;  11.2;   5.3;  975.10;   78.00;   5.1;   17.4;    9.8;    9.0;  16.0;   4.0;   6;    7.200;   0;eor
     1270;19800914;   5;   12.8;  11.7;   7.4;  977.10;   79.00;   5.1;   15.6;    9.3;    8.1;  13.0;   5.9;   6;    1.500;   0;eor
     1270;19800915;   5;   12.5;  13.9;   7.9;  982.10;   95.00;   2.5;   14.3;   10.6;   10.4;  14.0;   1.2;   6;    0.300;   0;eor
     1270;19800916;   5;   14.3;  13.3;   4.0;  986.00;   82.00;   1.2;   19.2;   10.4;    8.8;   7.0;   0.0;   0;    8.200;   0;eor
     1270;19800917;   5;   14.1;  13.5;   5.1;  980.90;   84.00;   3.2;   20.0;   11.0;    8.4;  13.0;   3.7;   6;    2.100;   0;eor
     1270;19800918;   5;   14.1;  12.0;   5.8;  982.20;   75.00;   0.9;   19.2;   10.6;    9.3;   5.0;   0.0;   0;    5.900;   0;eor
     1270;19800919;   5;   16.3;  14.0;   1.6;  978.30;   75.00;   1.2;   24.2;    9.7;    5.2;  -999;   0.0;   0;   10.100;   0;eor
     1270;19800920;   5;   17.2;  15.1;   0.0;  977.10;   78.00;   1.7;   24.2;   11.8;    9.0;   5.0;   0.0;   0;   10.300;   0;eor
     1270;19800921;   5;   17.3;  15.4;   0.3;  977.30;   79.00;   1.3;   25.3;   11.3;    9.7;   5.0;   0.0;   0;   10.000;   0;eor
     1270;19800922;   5;   17.4;  15.7;   2.3;  979.00;   79.00;   2.0;   24.1;   10.2;    8.0;   6.0;   0.0;   6;    7.500;   0;eor
     1270;19800923;   5;   16.0;  16.3;   7.8;  983.80;   89.00;   2.3;   20.5;   15.2;   10.9;   8.0;   4.2;   6;    0.000;   0;eor
     1270;19800924;   5;   16.2;  16.8;   7.5;  985.50;   91.00;   0.4;   19.3;   14.5;   14.4;  -999;   0.0;   6;    0.500;   0;eor
     1270;19800925;   5;   12.5;  14.0;   7.8;  987.50;   96.00;   1.3;   18.4;   10.5;   12.5;   6.0;   6.0;   6;    0.000;   0;eor
     1270;19800926;   5;   10.9;  11.4;   5.1;  987.80;   87.00;   0.8;   14.3;    8.9;    6.4;  -999;   0.0;   0;    5.900;   0;eor
     1270;19800927;   5;   10.1;  10.5;   3.9;  982.80;   85.00;   1.3;   15.8;    4.9;    1.2;   5.0;   0.0;   0;    7.400;   0;eor
     1270;19800928;   5;    9.6;  10.7;   1.8;  984.40;   90.00;   1.0;   15.1;    5.5;    2.0;  -999;   0.0;   0;    5.400;   0;eor
     1270;19800929;   5;   11.9;  11.4;   2.9;  986.80;   82.00;   2.2;   19.0;    4.4;    2.8;   6.0;   0.0;   6;    2.900;   0;eor
     1270;19800930;   5;   13.4;  12.4;   6.0;  985.40;   80.00;   3.4;   16.1;   12.0;   10.5;  11.0;   0.0;   6;    2.100;   0;eor
     1270;19801001;   5;   10.6;   9.7;   4.6;  987.80;   76.00;   2.6;   14.6;    7.2;    5.3;   8.0;   0.4;   6;    9.700;   0;eor
     1270;19801002;   5;   11.2;  10.4;   5.5;  984.30;   78.00;   3.8;   14.0;    8.5;    5.5;  11.0;   0.0;   0;    5.900;   0;eor
     1270;19801003;   5;    9.0;   8.8;   3.9;  986.70;   78.00;   2.0;   13.8;    5.4;    4.0;   6.0;   0.0;   0;    7.200;   0;eor
     1270;19801004;   5;    9.4;   8.9;   4.8;  981.20;   76.00;   2.0;   16.7;    3.3;    0.8;   8.0;   0.0;   6;    8.100;   0;eor
     1270;19801005;   5;    9.2;   8.7;   6.0;  980.30;   75.00;   2.9;   12.9;    5.6;    4.0;   9.0;   0.0;   0;    7.700;   0;eor
     1270;19801006;   5;    9.1;   9.0;   6.0;  973.40;   78.00;   4.3;   12.2;    4.4;    1.8;  10.0;   0.0;   6;    0.500;   0;eor
     1270;19801007;   5;   11.6;  10.9;   7.6;  960.40;   79.00;   7.1;   15.0;    9.6;    9.5;  17.0;  10.8;   6;    0.000;   0;eor
     1270;19801008;   5;    8.9;   8.0;   5.3;  963.20;   70.00;   5.3;   11.3;    7.4;    5.6;  15.0;   0.0;   6;    4.900;   0;eor
     1270;19801009;   5;    7.0;   7.9;   3.6;  966.00;   79.00;   3.2;   11.3;    5.1;    3.2;  11.0;   0.0;   6;    6.100;   0;eor
     1270;19801010;   5;    5.8;   7.3;   1.4;  972.10;   80.00;   2.4;   11.2;    2.0;    0.0;   7.0;   0.0;   0;    9.600;   0;eor
     1270;19801011;   5;    5.1;   7.5;   4.9;  963.40;   85.00;   3.5;    9.3;   -0.8;   -3.8;   9.0;   0.0;   0;    1.300;   0;eor
     1270;19801012;   5;    6.1;   8.5;   7.1;  966.00;   90.00;   4.5;    8.4;    4.3;    3.4;   9.0;   2.2;   6;    0.000;   0;eor
     1270;19801013;   5;    5.8;   8.8;   8.0;  968.10;   95.00;   5.7;    6.8;    5.0;    4.6;  10.0;  18.6;   6;    0.000;   0;eor
     1270;19801014;   5;    5.7;   8.0;   6.4;  970.00;   88.00;   3.3;    9.4;    4.3;    4.0;   8.0;   0.1;   6;    1.400;   0;eor
     1270;19801015;   5;    5.4;   7.6;   4.6;  971.30;   84.00;   1.8;    9.3;    1.3;    0.2;   7.0;   0.0;   0;    0.600;   0;eor
     1270;19801016;   5;    7.8;   9.9;   6.4;  966.30;   92.00;   1.8;   11.8;    3.7;    1.5;   7.0;   0.2;   6;    0.000;   0;eor
     1270;19801017;   5;   10.1;  11.4;   7.0;  956.60;   91.00;   1.9;   13.2;    7.9;    6.1;   8.0;   0.1;   6;    0.000;   0;eor
     1270;19801018;   5;    8.4;   9.3;   6.4;  962.30;   84.00;   2.2;   11.1;    6.6;    4.0;   9.0;   0.1;   6;    0.400;   0;eor
     1270;19801019;   5;    5.6;   7.0;   2.5;  980.50;   77.00;   3.5;    8.6;    3.0;   -0.5;   8.0;   2.0;   6;    6.900;   0;eor
     1270;19801020;   5;    4.7;   6.8;   3.5;  987.40;   80.00;   3.0;    9.2;    1.6;   -0.4;  11.0;   0.0;   0;    7.500;   0;eor
     1270;19801021;   5;    5.4;   7.3;   4.9;  985.50;   81.00;   2.6;   11.1;    0.5;   -1.5;   7.0;   0.0;   0;    5.200;   0;eor
     1270;19801022;   5;    9.3;   8.3;   5.6;  976.40;   73.00;   2.5;   15.6;    4.2;    2.3;   8.0;   0.0;   0;    7.000;   0;eor
     1270;19801023;   5;    9.6;   9.5;   6.6;  967.10;   79.00;   3.7;   12.7;    7.6;    2.6;  11.0;   0.0;   6;    0.000;   0;eor
     1270;19801024;   5;    9.3;   9.8;   6.8;  962.10;   83.00;   5.7;   11.3;    6.5;    5.9;  12.0;   1.2;   6;    0.200;   0;eor
     1270;19801025;   5;    6.8;   8.9;   7.6;  966.60;   90.00;   3.6;   10.1;    5.6;    4.0;  11.0;   0.1;   6;    0.000;   0;eor
     1270;19801026;   5;    4.5;   6.6;   5.3;  985.00;   79.00;   2.3;    8.5;    1.5;    0.1;   6.0;   0.0;   0;    4.800;   0;eor
     1270;19801027;   5;    8.9;   9.4;   7.4;  983.70;   81.00;   4.5;   11.6;    1.8;    0.0;  13.0;   0.0;   6;    0.600;   0;eor
     1270;19801028;   5;   13.8;  12.2;   2.6;  980.00;   78.00;   4.3;   18.9;   10.2;    8.0;  12.0;   0.2;   6;    8.000;   0;eor
     1270;19801029;   5;   11.7;  10.2;   5.0;  972.70;   73.00;   7.0;   14.7;    9.7;   10.7;  18.0;   2.0;   6;    4.400;   0;eor
     1270;19801030;   5;    6.4;   7.3;   6.0;  981.60;   76.00;   5.0;    9.7;    4.6;    4.3;  14.0;   0.3;   6;    3.000;   0;eor
     1270;19801031;   5;    3.1;   6.5;   6.9;  990.10;   85.00;   3.6;    6.0;    2.3;    0.2;   9.0;   0.0;   0;    0.100;   0;eor
     1270;19801101;   5;   -1.7;   4.2;   1.3;  995.40;   78.00;   5.3;    2.9;   -2.7;   -4.0;  11.0;   0.0;   0;    5.500;   0;eor
     1270;19801102;   5;   -4.4;   3.5;   4.0;  993.20;   78.00;   5.6;   -1.5;   -7.2;   -8.6;  12.0;   0.0;   8;    5.300;   0;eor
     1270;19801103;   5;   -4.9;   3.8;   7.4;  989.90;   90.00;   5.9;   -3.6;   -6.4;   -7.6;  11.0;   0.2;   7;    0.000;   0;eor
     1270;19801104;   5;   -5.2;   3.8;   7.9;  989.00;   91.00;   5.4;   -4.2;   -5.9;   -7.6;  11.0;   0.1;   7;    0.100;   1;eor
     1270;19801105;   5;   -4.6;   3.9;   8.0;  984.50;   89.00;   7.7;   -3.3;   -6.2;   -6.8;  13.0;   0.6;   7;    0.000;   2;eor
     1270;19801106;   5;   -2.7;   4.7;   8.0;  975.70;   94.00;   7.8;   -1.0;   -4.3;   -4.8;  14.0;  12.8;   8;    0.000;   2;eor
