STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      430;19860118;  10;    0.4;   5.7;   7.7; 1003.30;   94.00;-999;    3.3;   -6.6;  -10.1;-999;   4.0;   8;    0.000;   0;eor
      430;19860119;  10;    6.7;   8.8;   7.7;  993.40;   93.00;-999;    9.1;    2.1;    0.5;-999;   8.7;   6;    0.000;   0;eor
      430;19860120;  10;    4.4;   6.7;   6.7; 1004.20;   81.00;-999;    9.3;    3.3;    3.0;-999;   1.0;   6;    0.600;   0;eor
      430;19860121;  10;    6.1;   6.1;   7.0; 1004.60;   66.00;-999;    6.9;    4.6;    2.8;-999;   0.3;   6;    1.200;   0;eor
      430;19860122;  10;    3.8;   6.7;   5.0;  998.90;   82.00;-999;    6.4;    2.7;    2.5;-999;   2.8;   6;    0.700;   0;eor
      430;19860123;  10;    5.6;   7.4;   7.0;  979.90;   81.00;-999;    7.6;    2.7;    0.2;-999;   1.6;   6;    0.000;   0;eor
      430;19860124;  10;    3.2;   6.0;   6.7;  983.50;   77.00;-999;    5.2;    1.2;   -0.9;-999;   0.1;   8;    1.300;   0;eor
      430;19860125;  10;    1.4;   5.4;   7.7; 1001.80;   79.00;-999;    2.9;    0.6;    0.6;-999;   0.5;   7;    0.200;   0;eor
      430;19860126;  10;   -0.8;   5.0;   6.7; 1013.10;   86.00;-999;    1.2;   -1.2;   -1.2;-999;   0.2;   7;    0.500;   1;eor
      430;19860127;  10;   -1.6;   4.3;   7.3; 1008.50;   79.00;-999;   -0.9;   -2.2;   -2.7;-999;   0.2;   7;    0.300;   0;eor
      430;19860128;  10;   -0.8;   4.2;   6.0; 1007.50;   74.00;-999;    0.7;   -4.6;   -6.2;-999;   0.1;   7;    3.900;   1;eor
      430;19860129;  10;    0.3;   4.4;   4.7; 1007.10;   73.00;-999;    2.5;   -3.0;   -5.7;-999;   0.0;   0;    5.100;   1;eor
      430;19860130;  10;    1.5;   5.1;   6.7; 1008.00;   75.00;-999;    3.1;    0.5;   -1.0;-999;   0.0;   0;    0.300;   0;eor
      430;19860131;  10;    0.3;   5.1;   7.7; 1009.50;   83.00;-999;    1.2;   -0.3;   -0.6;-999;   0.0;   0;    0.000;   0;eor
      430;19860201;  10;    1.4;   5.4;   7.0; 1004.60;   79.00;-999;    3.3;    0.4;    0.3;-999;   0.4;   8;    0.000;   0;eor
      430;19860202;  10;   -2.7;   4.2;   8.0; 1011.10;   82.00;-999;    0.9;   -3.6;   -2.2;-999;   0.7;   7;    0.000;   0;eor
      430;19860203;  10;   -4.2;   2.8;   4.0; 1018.70;   63.00;-999;   -2.0;   -5.3;   -6.6;-999;   0.0;   0;    0.600;   1;eor
      430;19860204;  10;   -5.3;   2.9;   0.0; 1018.80;   71.00;-999;   -1.9;   -8.9;  -10.1;-999;   0.0;   0;    7.700;   1;eor
      430;19860205;  10;   -6.2;   2.7;   0.7; 1012.80;   70.00;-999;   -3.0;   -9.5;  -10.6;-999;   0.0;   0;    6.200;   1;eor
      430;19860206;  10;   -4.7;   3.5;   5.3; 1014.30;   81.00;-999;   -2.0;  -10.3;  -12.7;-999;   0.0;   7;    1.600;   1;eor
      430;19860207;  10;   -6.8;   2.8;   3.3; 1015.80;   77.00;-999;   -2.7;  -11.6;  -16.4;-999;   0.3;   7;    7.200;   1;eor
      430;19860208;  10;  -15.8;   1.5;   3.3; 1011.00;   80.00;-999;   -5.7;  -16.7;  -15.4;-999;   0.1;   7;    1.200;   2;eor
      430;19860209;  10;   -9.8;   2.5;   7.3; 1016.90;   87.00;-999;   -5.3;  -18.0;  -23.0;-999;   1.8;   7;    0.000;   2;eor
      430;19860210;  10;   -3.2;   4.3;   5.3; 1021.30;   89.00;-999;   -1.6;   -5.3;   -7.1;-999;   0.0;   7;    0.000;   5;eor
      430;19860211;  10;   -4.2;   3.5;   3.0; 1029.60;   77.00;-999;   -0.8;   -5.7;   -6.4;-999;   0.0;   0;    5.900;   3;eor
      430;19860212;  10;   -6.5;   2.7;   0.0; 1032.00;   74.00;-999;   -0.7;  -10.5;  -16.4;-999;   0.0;   0;    6.300;   3;eor
      430;19860213;  10;   -6.7;   2.3;   0.7; 1024.40;   66.00;-999;   -1.6;  -13.1;  -18.3;-999;   0.0;   0;    8.500;   2;eor
      430;19860214;  10;   -5.1;   2.3;   4.0; 1018.40;   58.00;-999;   -2.6;   -8.5;  -10.2;-999;   0.0;   0;    5.600;   2;eor
      430;19860215;  10;   -5.2;   3.4;   4.7; 1015.90;   82.00;-999;   -3.5;   -7.6;   -8.9;-999;   0.0;   0;    1.500;   2;eor
      430;19860216;  10;   -4.1;   3.8;   7.3; 1012.70;   83.00;-999;   -2.5;   -6.5;   -8.1;-999;   0.0;   7;    0.000;   2;eor
      430;19860217;  10;   -5.7;   3.0;   3.3; 1003.90;   78.00;-999;   -2.6;  -10.8;  -12.8;-999;   0.0;   7;    4.600;   2;eor
      430;19860218;  10;   -4.6;   3.5;   7.7; 1001.00;   81.00;-999;   -3.5;   -6.7;   -7.1;-999;   1.8;   7;    0.000;   2;eor
      430;19860219;  10;   -7.7;   3.1;   8.0; 1006.70;   91.00;-999;   -3.5;   -8.3;   -6.4;-999;  10.4;   7;    0.000;   5;eor
      430;19860220;  10;   -8.4;   2.7;   7.7; 1006.60;   87.00;-999;   -6.0;  -15.1;  -18.9;-999;   0.4;   7;    0.200;  18;eor
      430;19860221;  10;   -8.4;   2.8;   4.0; 1007.00;   82.00;-999;   -4.3;  -11.2;   -7.8;-999;   0.0;   7;    3.600;  20;eor
      430;19860222;  10;   -9.8;   2.3;   7.0; 1010.10;   81.00;-999;   -5.9;  -17.4;  -25.7;-999;   0.1;   7;    5.500;  20;eor
      430;19860223;  10;  -11.9;   2.2;   0.3; 1011.60;   87.00;-999;   -6.0;  -17.1;  -23.5;-999;   0.0;   0;    8.300;  16;eor
      430;19860224;  10;   -9.0;   2.7;   4.0; 1013.20;   89.00;-999;   -6.3;  -15.6;  -21.6;-999;   0.0;   7;    1.200;  13;eor
      430;19860225;  10;   -8.0;   2.5;   4.0; 1023.90;   76.00;-999;   -3.6;  -10.1;  -14.7;-999;   0.0;   7;    3.900;  13;eor
      430;19860226;  10;  -11.6;   2.0;   0.7; 1032.30;   77.00;-999;   -4.1;  -18.6;  -23.0;-999;   0.0;   0;    8.400;  13;eor
      430;19860227;  10;   -9.7;   2.0;   0.3; 1030.90;   72.00;-999;   -1.1;  -18.6;  -24.5;-999;   0.0;   7;    9.500;  13;eor
      430;19860228;  10;   -5.0;   3.2;   3.3; 1029.40;   73.00;-999;   -1.7;  -11.1;  -17.3;-999;   0.0;   7;    4.000;  12;eor
      430;19860301;  10;   -4.4;   2.9;   7.0; 1017.90;   67.00;-999;   -0.6;   -8.7;  -11.6;-999;   0.0;   0;    4.400;  12;eor
      430;19860302;  10;   -4.5;   2.8;   2.0; 1014.10;   64.00;-999;   -0.6;   -7.7;   -9.2;-999;   0.0;   0;    8.500;  11;eor
      430;19860303;  10;   -5.4;   2.8;   0.0; 1014.90;   71.00;-999;   -0.5;  -11.3;  -16.9;-999;   0.0;   0;    9.100;  11;eor
      430;19860304;  10;   -1.0;   3.7;   2.3; 1005.30;   71.00;-999;    2.2;  -13.7;  -18.4;-999;   1.3;   8;    4.600;  11;eor
      430;19860305;  10;    4.0;   7.2;   8.0;  999.40;   90.00;-999;    5.3;    1.1;    0.2;-999;   0.3;   6;    0.000;  10;eor
      430;19860306;  10;    5.4;   8.8;   8.0; 1003.30;   98.00;-999;    6.7;    4.4;    2.2;-999;   8.8;   6;    0.000;   3;eor
      430;19860307;  10;    3.0;   7.0;   5.3; 1015.30;   89.00;-999;    6.4;    0.4;    2.4;-999;   0.0;   6;    2.000;   0;eor
      430;19860308;  10;    1.6;   6.2;   7.0; 1023.30;   89.00;-999;    4.7;   -0.2;   -3.2;-999;   0.0;   6;    1.200;   0;eor
      430;19860309;  10;    2.4;   6.6;   8.0; 1017.50;   92.00;-999;    3.7;    0.4;    0.1;-999;   0.0;   6;    0.000;   0;eor
      430;19860310;  10;    3.0;   6.7;   7.7; 1019.70;   86.00;-999;    5.1;    2.1;    1.6;-999;   0.0;   6;    0.000;   0;eor
      430;19860311;  10;    2.3;   6.0;   8.0; 1019.90;   82.00;-999;    3.1;    1.8;    1.7;-999;   0.0;   6;    0.000;   0;eor
      430;19860312;  10;    2.2;   6.0;   8.0; 1017.70;   85.00;-999;    2.9;    1.0;    0.6;-999;   0.0;   6;    0.000;   0;eor
      430;19860313;  10;    5.0;   6.9;   8.0; 1015.80;   81.00;-999;    7.7;    2.9;    1.8;-999;   0.0;   6;    0.000;   0;eor
      430;19860314;  10;    6.4;   7.2;   7.3; 1024.00;   76.00;-999;    9.2;    2.7;    2.3;-999;   0.0;   0;    0.800;   0;eor
      430;19860315;  10;    3.4;   6.3;   6.0; 1027.70;   78.00;-999;    7.4;    1.9;    2.0;-999;   0.0;   6;    0.000;   0;eor
      430;19860316;  10;    3.8;   6.1;   5.0; 1023.40;   76.00;-999;    6.0;    1.9;    0.6;-999;   0.0;   0;    3.500;   0;eor
      430;19860317;  10;    6.4;   4.5;   0.0; 1023.30;   49.00;-999;   11.3;    1.8;    0.5;-999;   0.0;   0;    9.500;   0;eor
      430;19860318;  10;    7.2;   4.3;   0.0; 1020.50;   46.00;-999;   13.8;    1.2;   -1.1;-999;   0.0;   0;   10.000;   0;eor
      430;19860319;  10;    7.3;   4.2;   0.0; 1020.10;   44.00;-999;   12.7;    0.5;   -1.6;-999;   0.0;   0;    9.500;   0;eor
      430;19860320;  10;    7.6;   4.3;   0.0; 1016.00;   44.00;-999;   13.6;    0.8;   -3.6;-999;   0.0;   0;   10.400;   0;eor
      430;19860321;  10;    3.3;   6.8;   7.3; 1015.80;   87.00;-999;    7.3;    1.1;   -2.3;-999;   8.5;   6;    0.000;   0;eor
      430;19860322;  10;    4.5;   6.1;   4.3; 1019.00;   75.00;-999;    8.3;   -1.1;   -4.7;-999;   0.5;   6;    3.000;   0;eor
      430;19860323;  10;    4.0;   7.4;   6.0;  995.80;   87.00;-999;    7.0;    2.4;    1.6;-999;   9.3;   6;    0.300;   0;eor
      430;19860324;  10;    5.0;   7.2;   7.7;  984.70;   84.00;-999;    6.7;    1.7;   -0.7;-999;   8.6;   6;    1.500;   0;eor
      430;19860325;  10;    4.5;   4.9;   5.0;  987.10;   59.00;-999;    8.8;    3.2;    2.4;-999;   0.3;   8;    8.100;   0;eor
      430;19860326;  10;    4.7;   6.3;   5.0; 1001.00;   73.00;-999;    7.9;    2.2;   -0.2;-999;   3.0;   8;    4.100;   0;eor
      430;19860327;  10;    8.3;   8.0;   7.7; 1005.40;   75.00;-999;   11.9;    2.2;   -0.1;-999;   1.3;   6;    1.200;   0;eor
      430;19860328;  10;    9.7;   8.5;   5.7; 1005.60;   68.00;-999;   17.7;    8.1;    8.1;-999;   0.0;   6;    2.000;   0;eor
      430;19860329;  10;    8.0;   7.0;   3.7; 1004.60;   65.00;-999;   14.1;    5.4;    1.1;-999;   0.0;   6;    7.800;   0;eor
      430;19860330;  10;    4.8;   6.9;   6.7; 1001.60;   80.00;-999;    8.4;    2.6;   -2.2;-999;   2.9;   8;    1.400;   0;eor
      430;19860331;  10;    5.7;   7.7;   7.0;  992.60;   83.00;-999;    7.9;    4.4;    0.4;-999;  11.3;   6;    1.900;   0;eor
      430;19860401;  10;    4.9;   7.1;   6.7; 1004.10;   82.00;-999;    8.9;    2.5;    1.5;-999;   3.9;   8;    2.700;   0;eor
      430;19860402;  10;    5.8;   5.3;   3.7; 1010.00;   57.00;-999;   10.3;    1.4;   -0.7;-999;   0.0;   0;    7.800;   0;eor
      430;19860403;  10;    6.8;   6.1;   8.0; 1004.30;   61.00;-999;    9.7;    4.3;   -1.3;-999;   0.0;   6;    0.000;   0;eor
      430;19860404;  10;    5.6;   6.1;   8.0; 1011.10;   68.00;-999;    8.9;    2.9;    1.8;-999;   0.0;   6;    2.100;   0;eor
      430;19860405;  10;    4.7;   7.6;   7.7; 1014.40;   89.00;-999;    6.2;    4.2;    2.7;-999;   4.2;   6;    0.000;   0;eor
      430;19860406;  10;    4.8;   6.8;   6.7; 1017.80;   80.00;-999;    7.0;    2.1;   -0.4;-999;   0.0;   6;    0.000;   0;eor
      430;19860407;  10;    6.2;   8.7;   8.0; 1013.90;   92.00;-999;    6.4;    5.0;    3.2;-999;   0.1;   6;    0.000;   0;eor
      430;19860408;  10;    5.3;   8.7;   8.0; 1011.50;   96.00;-999;    6.8;    4.4;    5.7;-999;   0.1;   6;    0.000;   0;eor
      430;19860409;  10;    3.8;   7.7;   8.0; 1002.50;   95.00;-999;    5.2;    3.3;    3.5;-999;   3.5;   8;    0.000;   0;eor
      430;19860410;  10;   -0.5;   5.4;   8.0; 1004.90;   88.00;-999;    3.3;   -2.2;    2.2;-999;   7.5;   8;    0.000;   0;eor
      430;19860411;  10;   -2.0;   4.2;   3.7; 1015.00;   79.00;-999;    0.3;   -3.3;   -4.2;-999;   0.6;   7;    3.700;   5;eor
      430;19860412;  10;   -1.6;   3.7;   4.7; 1009.50;   68.00;-999;    2.5;   -4.5;   -8.0;-999;   0.0;   7;    4.400;   4;eor
      430;19860413;  10;    1.0;   3.8;   1.3; 1006.00;   60.00;-999;    4.9;   -6.1;   -9.6;-999;   0.0;   7;    6.200;   0;eor
      430;19860414;  10;    5.5;   4.6;   5.3; 1001.50;   53.00;-999;    8.8;   -2.1;   -5.2;-999;   1.7;   6;    8.000;   0;eor
      430;19860415;  10;   10.3;   6.9;   5.0; 1000.10;   58.00;-999;   15.2;    3.3;    2.3;-999;   0.0;   6;    3.400;   0;eor
      430;19860416;  10;   12.1;   7.3;   7.0; 1001.00;   52.00;-999;   17.8;    6.7;    4.9;-999;   0.9;   6;    9.300;   0;eor
      430;19860417;  10;   11.7;   8.7;   7.0;  999.70;   62.00;-999;   16.3;    7.0;    4.3;-999;   1.1;   6;    3.700;   0;eor
      430;19860418;  10;   10.1;   9.0;   7.7;  997.30;   72.00;-999;   14.1;    8.2;    5.6;-999;   2.0;   6;    2.100;   0;eor
      430;19860419;  10;    6.2;   8.3;   8.0;  997.40;   86.00;-999;    9.1;    5.7;    4.0;-999;   0.3;   6;    0.000;   0;eor
      430;19860420;  10;    5.9;   6.2;   7.3;  999.80;   68.00;-999;    8.9;    3.7;    3.7;-999;   0.0;   6;    0.400;   0;eor
      430;19860421;  10;   11.6;   7.2;   6.0;  999.10;   55.00;-999;   14.8;    5.3;    0.4;-999;   0.0;   6;    7.000;   0;eor
      430;19860422;  10;    9.8;   9.8;   6.7; 1002.70;   79.00;-999;   12.9;    8.2;    8.2;-999;   3.5;   6;    0.000;   0;eor
      430;19860423;  10;   10.0;   9.7;   5.3; 1008.20;   78.00;-999;   12.7;    7.6;    4.3;-999;   4.4;   6;    0.200;   0;eor
      430;19860424;  10;   13.1;  11.3;   5.7; 1010.60;   75.00;-999;   18.2;    7.4;    2.9;-999;   5.1;   6;    5.200;   0;eor
      430;19860425;  10;   10.1;  10.4;   7.3; 1012.20;   83.00;-999;   13.5;    8.6;    8.0;-999;   1.0;   6;    0.500;   0;eor
      430;19860426;  10;    8.9;  10.2;   8.0; 1006.90;   90.00;-999;   11.2;    5.9;    6.0;-999;   1.9;   6;    0.000;   0;eor
      430;19860427;  10;   11.7;  10.7;   5.3; 1004.40;   79.00;-999;   15.7;    7.8;    7.8;-999;   0.0;   0;    0.700;   0;eor
      430;19860428;  10;   14.7;   9.5;   3.3; 1008.70;   57.00;-999;   20.3;    7.3;    3.3;-999;   0.0;   0;    9.200;   0;eor
      430;19860429;  10;   14.5;  10.2;   4.7; 1011.90;   63.00;-999;   20.3;    9.2;    7.0;-999;   0.0;   0;   10.100;   0;eor
      430;19860430;  10;   13.4;  10.3;   5.7; 1018.70;   68.00;-999;   19.2;    8.4;    6.7;-999;   0.0;   0;    7.500;   0;eor
      430;19860501;  10;   13.7;   6.3;   1.7; 1021.90;   42.00;-999;   18.7;    6.3;    3.4;-999;   0.0;   0;   14.200;   0;eor
      430;19860502;  10;   17.8;   7.1;   0.3; 1014.20;   35.00;-999;   22.4;    8.5;    2.0;-999;   0.0;   0;   14.200;   0;eor
      430;19860503;  10;   20.2;   8.9;   0.7; 1008.80;   39.00;-999;   24.7;   13.0;    9.2;-999;   0.0;   0;   14.200;   0;eor
      430;19860504;  10;   20.6;  10.2;   4.0; 1007.40;   43.00;-999;   26.2;   14.6;   11.0;-999;   0.0;   0;   10.400;   0;eor
      430;19860505;  10;   19.2;   7.7;   6.0; 1007.50;   35.00;-999;   24.3;   14.2;   12.1;-999;   0.0;   0;   11.300;   0;eor
      430;19860506;  10;   20.2;   7.9;   2.7; 1008.40;   34.00;-999;   25.7;   13.5;   10.5;-999;   0.0;   0;   13.200;   0;eor
      430;19860507;  10;   20.0;  12.1;   3.7; 1007.90;   51.00;-999;   25.1;   15.0;   11.1;-999;  29.1;   6;   10.900;   0;eor
      430;19860508;  10;   12.0;  12.4;   7.3; 1011.30;   86.00;-999;   18.7;   11.1;   12.7;-999;   1.3;   6;    0.200;   0;eor
      430;19860509;  10;   10.4;  10.3;   5.0; 1016.30;   80.00;-999;   15.0;    7.2;    2.1;-999;   1.2;   6;    6.800;   0;eor
      430;19860510;  10;   13.6;  11.9;   7.3; 1015.20;   76.00;-999;   17.2;    8.5;    3.6;-999;   4.1;   6;    1.000;   0;eor
      430;19860511;  10;   13.4;  11.6;   5.3; 1010.00;   72.00;-999;   17.5;   11.3;   11.6;-999;   0.5;   6;    4.200;   0;eor
      430;19860512;  10;   15.4;   9.9;   6.7; 1011.70;   58.00;-999;   18.4;    7.6;    2.9;-999;   0.0;   0;    5.800;   0;eor
      430;19860513;  10;   17.1;  11.7;   5.7; 1008.40;   61.00;-999;   25.8;   11.3;    6.8;-999;   3.5;   6;   10.200;   0;eor
      430;19860514;  10;   13.0;  13.6;   7.3; 1009.90;   89.00;-999;   15.8;   11.4;    8.0;-999;   1.1;   6;    0.000;   0;eor
      430;19860515;  10;   12.8;  11.8;   7.0; 1007.70;   76.00;-999;   19.4;   11.1;    9.9;-999;   0.0;   6;    1.600;   0;eor
      430;19860516;  10;   13.7;   7.5;   1.0; 1014.10;   48.00;-999;   17.6;    5.7;    0.6;-999;   0.0;   0;   14.900;   0;eor
      430;19860517;  10;   15.4;   8.0;   3.0; 1019.60;   48.00;-999;   19.8;    6.6;    0.8;-999;   0.2;   6;   13.800;   0;eor
      430;19860518;  10;   19.8;  15.0;   6.0; 1016.10;   67.00;-999;   25.0;   14.3;    9.9;-999;   1.4;   6;    5.300;   0;eor
      430;19860519;  10;   15.7;  10.4;   3.3; 1020.40;   58.00;-999;   20.2;   12.3;    8.4;-999;   0.0;   0;   13.500;   0;eor
      430;19860520;  10;   18.4;  10.2;   2.0; 1016.30;   49.00;-999;   22.6;    9.6;    4.2;-999;   0.0;   0;   14.300;   0;eor
      430;19860521;  10;   19.4;  17.3;   7.3; 1007.80;   75.00;-999;   24.4;   13.9;    9.9;-999;   5.0;   6;    6.100;   0;eor
      430;19860522;  10;   17.5;  11.2;   3.7; 1016.70;   56.00;-999;   21.7;   15.0;   12.5;-999;   0.0;   0;    8.100;   0;eor
      430;19860523;  10;   20.4;  13.0;   2.7; 1015.80;   54.00;-999;   25.7;   11.3;    6.9;-999;   0.0;   0;   11.500;   0;eor
      430;19860524;  10;   12.3;  12.8;   6.3; 1014.60;   85.00;-999;   19.5;    9.0;   11.7;-999;   4.3;   6;    1.000;   0;eor
      430;19860525;  10;   15.4;  10.1;   2.7; 1021.20;   59.00;-999;   20.1;    8.0;    4.9;-999;   0.0;   0;   14.200;   0;eor
      430;19860526;  10;   20.4;  10.6;   2.7; 1015.20;   44.00;-999;   27.2;   11.6;    6.4;-999;   0.0;   0;   14.800;   0;eor
      430;19860527;  10;   22.4;  13.9;   4.0; 1010.00;   52.00;-999;   28.5;   13.8;    9.0;-999;   2.4;   6;   13.800;   0;eor
      430;19860528;  10;   15.5;   9.4;   7.3; 1012.30;   53.00;-999;   22.0;   14.3;   13.2;-999;   0.2;   6;    4.500;   0;eor
      430;19860529;  10;   11.0;   9.9;   7.3; 1013.20;   73.00;-999;   16.1;    9.0;   10.3;-999;  17.4;   6;    4.100;   0;eor
      430;19860530;  10;    9.5;  10.2;   8.0; 1016.10;   86.00;-999;   10.9;    7.5;    7.3;-999;   7.7;   6;    0.000;   0;eor
      430;19860531;  10;    9.5;  10.3;   8.0; 1015.40;   87.00;-999;   12.2;    8.9;    7.7;-999;   4.5;   6;    0.000;   0;eor
      430;19860601;  10;   10.5;   9.8;   5.7; 1012.60;   77.00;-999;   14.6;    8.3;    7.2;-999;   0.1;   6;    2.600;   0;eor
      430;19860602;  10;   13.6;  10.1;   6.3; 1011.20;   64.00;-999;   17.2;    5.9;    1.9;-999;  25.6;   6;    4.800;   0;eor
      430;19860603;  10;   13.8;  11.4;   7.3; 1005.60;   74.00;-999;   17.2;   11.0;   10.4;-999;  16.4;   6;    0.600;   0;eor
      430;19860604;  10;    9.6;  10.9;   6.3;  997.00;   86.00;-999;   13.4;    7.8;   10.9;-999;   6.7;   6;    0.800;   0;eor
      430;19860605;  10;   11.0;   8.7;   6.7;  998.20;   67.00;-999;   14.3;    5.3;    1.9;-999;  26.7;   6;    5.500;   0;eor
      430;19860606;  10;    9.2;  10.2;   8.0;  992.00;   89.00;-999;   10.7;    7.7;    7.0;-999;  10.6;   6;    0.000;   0;eor
      430;19860607;  10;   10.8;  10.8;   7.7;  996.70;   83.00;-999;   11.6;    9.1;    8.0;-999;   9.4;   6;    0.000;   0;eor
      430;19860608;  10;   11.7;  10.8;   7.7; 1011.30;   80.00;-999;   16.0;    9.3;    8.7;-999;   1.3;   6;    2.100;   0;eor
      430;19860609;  10;   15.8;  11.1;   3.7; 1019.10;   64.00;-999;   20.7;    8.5;    4.8;-999;   0.0;   0;   11.000;   0;eor
      430;19860610;  10;   19.8;  10.4;   0.3; 1014.80;   45.00;-999;   24.8;   12.1;    7.2;-999;   0.0;   0;   14.700;   0;eor
      430;19860611;  10;   15.1;  12.1;   3.0; 1010.70;   67.00;-999;   19.1;   12.5;   12.1;-999;   0.0;   6;    7.900;   0;eor
      430;19860612;  10;   13.5;  10.8;   8.0; 1018.10;   70.00;-999;   15.7;   11.2;   10.6;-999;   0.0;   6;    0.000;   0;eor
      430;19860613;  10;   16.1;  11.1;   3.7; 1023.80;   62.00;-999;   21.4;   10.7;   10.4;-999;   0.0;   0;    7.300;   0;eor
      430;19860614;  10;   18.8;  10.1;   0.7; 1024.40;   48.00;-999;   24.4;   10.1;    5.0;-999;   0.0;   0;   15.600;   0;eor
      430;19860615;  10;   20.6;  13.1;   0.3; 1020.30;   54.00;-999;   26.1;   12.7;    9.2;-999;   0.0;   0;   15.800;   0;eor
      430;19860616;  10;   24.1;  15.2;   0.7; 1014.80;   50.00;-999;   28.7;   14.4;   12.3;-999;   0.0;   0;   15.000;   0;eor
      430;19860617;  10;   25.5;  16.6;   2.3; 1010.00;   51.00;-999;   30.8;   18.9;   16.9;-999;   0.0;   0;   15.000;   0;eor
      430;19860618;  10;   22.2;  18.5;   3.0; 1011.20;   67.00;-999;   27.6;   19.8;   18.6;-999;   0.0;   0;    9.400;   0;eor
      430;19860619;  10;   21.7;  15.6;   2.7; 1015.00;   60.00;-999;   26.1;   15.7;   11.9;-999;   0.0;   0;   11.100;   0;eor
      430;19860620;  10;   22.1;  14.4;   0.7; 1012.80;   53.00;-999;   26.9;   15.6;   13.7;-999;   0.0;   6;   14.100;   0;eor
      430;19860621;  10;   16.2;  12.4;   4.7; 1013.70;   68.00;-999;   20.7;   13.0;   13.0;-999;   0.0;   6;    2.800;   0;eor
      430;19860622;  10;   18.3;   8.8;   2.7; 1012.20;   42.00;-999;   23.5;    8.8;    4.8;-999;   0.0;   0;   15.400;   0;eor
      430;19860623;  10;   18.6;   9.3;   0.7; 1012.30;   42.00;-999;   22.7;   12.9;    6.9;-999;   0.0;   0;   15.800;   0;eor
      430;19860624;  10;   19.1;   8.9;   2.0; 1014.10;   40.00;-999;   24.2;   11.1;    8.2;-999;   0.0;   0;   15.800;   0;eor
      430;19860625;  10;   20.9;  10.1;   1.3; 1019.50;   41.00;-999;   25.9;   12.0;    7.3;-999;   0.0;   0;   13.800;   0;eor
      430;19860626;  10;   22.9;  11.9;   1.0; 1021.00;   42.00;-999;   28.2;   11.9;    7.4;-999;   0.0;   0;   15.000;   0;eor
      430;19860627;  10;   23.4;  11.8;   1.3; 1019.80;   42.00;-999;   28.2;   13.8;    9.3;-999;   0.0;   0;   15.400;   0;eor
      430;19860628;  10;   23.9;  11.7;   3.0; 1015.40;   39.00;-999;   29.3;   14.2;    8.8;-999;   0.0;   0;   14.200;   0;eor
      430;19860629;  10;   19.9;  11.5;   2.3; 1014.70;   50.00;-999;   24.3;   16.3;   13.9;-999;   0.0;   0;   13.000;   0;eor
      430;19860630;  10;   22.0;  11.3;   1.0; 1017.80;   43.00;-999;   26.5;   16.0;   11.8;-999;   0.0;   0;   14.900;   0;eor
      430;19860701;  10;   25.0;  12.6;   2.0; 1017.00;   40.00;-999;   30.3;   14.9;    9.1;-999;   0.0;   0;   15.600;   0;eor
      430;19860702;  10;   26.4;  13.4;   0.7; 1015.20;   39.00;-999;   31.6;   16.3;   10.8;-999;   0.0;   0;   14.800;   0;eor
      430;19860703;  10;   27.2;  14.7;   1.0; 1011.80;   41.00;-999;   32.7;   19.3;   14.6;-999;   0.0;   0;   13.400;   0;eor
      430;19860704;  10;   23.1;  13.5;   1.7; 1013.30;   47.00;-999;   28.3;   20.3;   17.4;-999;   0.0;   0;   11.900;   0;eor
      430;19860705;  10;   24.6;  14.9;   6.0; 1007.20;   48.00;-999;   29.2;   18.2;   12.6;-999;   0.7;   6;    7.700;   0;eor
      430;19860706;  10;   18.1;  16.9;   7.7; 1000.00;   81.00;-999;   24.4;   17.7;   16.6;-999;   2.6;   6;    1.400;   0;eor
      430;19860707;  10;   17.0;  12.2;   4.7; 1005.70;   64.00;-999;   22.8;   15.0;   14.5;-999;   0.0;   6;    7.100;   0;eor
      430;19860708;  10;   14.9;  10.1;   4.7; 1009.70;   59.00;-999;   19.9;   12.3;   10.0;-999;   0.1;   6;    9.300;   0;eor
      430;19860709;  10;   14.1;  10.6;   5.3; 1010.70;   64.00;-999;   17.8;   11.3;    7.0;-999;   0.4;   6;    4.600;   0;eor
      430;19860710;  10;   13.5;  11.9;   5.3; 1009.40;   76.00;-999;   16.7;    9.7;    6.6;-999;   1.8;   6;    3.400;   0;eor
      430;19860711;  10;   13.0;  10.7;   5.0; 1011.10;   71.00;-999;   17.4;   10.0;    7.9;-999;   2.0;   6;    8.400;   0;eor
      430;19860712;  10;   13.9;   9.3;   6.0; 1012.00;   58.00;-999;   16.8;    9.4;    7.0;-999;   0.0;   6;    5.000;   0;eor
      430;19860713;  10;   14.1;   9.9;   5.7; 1011.80;   61.00;-999;   17.3;   10.5;    7.8;-999;   0.0;   0;    3.600;   0;eor
      430;19860714;  10;   15.0;  10.4;   4.7; 1016.00;   62.00;-999;   19.6;   10.4;    7.7;-999;   0.0;   0;    5.200;   0;eor
